Parameters:
  Sample_Temperature : 20.0 °C
  Sample_TargetTemperature : 20.0 °C
  Stirrer_State : Off
  Exc_Wavelength : 485.0 nm
  Exc_Bandpass : 1.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 800-D
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 485.0 nm
  Det_Bandpass : 10.8 nm
  Det_Polarisation : 0.0 °
  Det_Lens_Position : 6.0 mm
  Det_Attenuation : 6 %
  Det_Filter : FGL 495 (1)
  Det_Grating : 1200gr_500bl (1)
  Detector : UV-red [HPD]
  Meas_BinWidth : 8 ps
  Meas_BaseResolution : 1 ps
  Sync_Frequency : 19507840 Hz
  Sync_Source : PDL 800 D
  Signal_Rate : 98320 cps
  Start_Date : 10/20/2015
  Start_Time : 11:08:12
  PhotonCounter : HydraHarp 400 1011011 1.21
  EasyTau : 1874
  Signal_CFD Level : 70 mV
  Signal_CFD Zero Cross : 10 mV
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_CFD Level : 160 mV
  Sync_CFD Zero Cross : 10 mV
  Sync_Offset : 30000 ps
  Sync_SyncDiv : 8 
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:0.1.0.6 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.213 HW:0.0.1.2 AUX:0.0.0.0
	DEV(SMP):	 SH:1.0.4.32 SW:1.0.4.224 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.4.179 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(ETC):	 SH:0.1.0.8 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.0.2.4 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.0 SW:1.1.7.115 HW:0.0.2.4 AUX:0.0.0.0
  Sample : <undefined>
  Solvent : <undefined>

Data:
Time [ns]	Intensity [Cnts.]
26.976000100376	5
26.9839990352239	9
26.9919997464285	12
27.0000004576332	9
27.007999392481	5
27.0160001036857	10
27.0239990385335	11
27.0319997497381	3
27.0400004609428	10
27.0479993957906	6
27.0560001069953	10
27.0639990418431	5
27.0719997530477	12
27.0800004642524	15
27.0879993991002	14
27.0960001103049	10
27.1039990451527	7
27.1119997563574	11
27.120000467562	12
27.1279994024098	11
27.1360001136145	14
27.1439990484623	8
27.151999759667	6
27.1600004708716	14
27.1679994057195	8
27.1760001169241	7
27.1839990517719	10
27.1919997629766	4
27.2000004741813	9
27.2079994090291	13
27.2160001202337	16
27.2239990550815	10
27.2319997662862	7
27.2400004774909	9
27.2479994123387	9
27.2560001235433	12
27.2639990583912	9
27.2719997695958	7
27.2800004808005	10
27.2879994156483	7
27.296000126853	6
27.3039990617008	7
27.3119997729054	7
27.3200004841101	10
27.3279994189579	10
27.3360001301626	13
27.3439990650104	10
27.3519997762151	10
27.3600004874197	10
27.3679994222675	9
27.3760001334722	8
27.38399906832	6
27.3919997795247	7
27.4000004907293	11
27.4079994255771	10
27.4160001367818	10
27.4239990716296	4
27.4319997828343	8
27.4400004940389	7
27.4479994288868	8
27.4560001400914	6
27.4639990749392	7
27.4719997861439	7
27.4800004973486	5
27.4879994321964	6
27.496000143401	10
27.5039990782489	13
27.5119997894535	9
27.5200005006582	8
27.527999435506	6
27.5360001467106	10
27.5439990815585	7
27.5519997927631	13
27.5600005039678	5
27.5679994388156	7
27.5760001500203	13
27.5839990848681	15
27.5919997960727	4
27.6000005072774	5
27.6079994421252	13
27.6160001533299	7
27.6239990881777	12
27.6319997993824	10
27.640000510587	8
27.6479994454348	9
27.6560001566395	8
27.6639990914873	5
27.671999802692	11
27.6800005138966	8
27.6879994487444	9
27.6960001599491	10
27.7039990947969	5
27.7119998060016	8
27.7200005172062	9
27.7279994520541	4
27.7360001632587	8
27.7439990981065	7
27.7519998093112	6
27.7600005205159	11
27.7679994553637	11
27.7760001665683	9
27.7839991014162	5
27.7919998126208	9
27.8000005238255	12
27.8079994586733	11
27.816000169878	4
27.8239991047258	8
27.8319998159304	11
27.8400005271351	7
27.8479994619829	6
27.8560001731876	6
27.8639991080354	13
27.87199981924	8
27.8800005304447	6
27.8879994652925	8
27.8960001764972	6
27.903999111345	9
27.9119998225497	7
27.9200005337543	3
27.9279994686021	4
27.9360001798068	7
27.9439991146546	3
27.9519998258593	5
27.9600005370639	8
27.9679994719118	11
27.9760001831164	3
27.9839991179642	7
27.9919998291689	7
28.0000005403735	6
28.0079994752214	7
28.016000186426	11
28.0239991212738	5
28.0319998324785	5
28.0400005436832	4
28.047999478531	9
28.0560001897356	11
28.0639991245835	7
28.0719998357881	4
28.0800005469928	7
28.0879994818406	3
28.0960001930453	9
28.1039991278931	8
28.1119998390977	5
28.1200005503024	3
28.1279994851502	6
28.1360001963549	8
28.1439991312027	6
28.1519998424074	10
28.160000553612	9
28.1679994884598	2
28.1760001996645	5
28.1839991345123	8
28.191999845717	4
28.2000005569216	3
28.2079994917694	7
28.2160002029741	14
28.2239991378219	10
28.2319998490266	6
28.2400005602312	3
28.2479994950791	5
28.2560002062837	6
28.2639991411315	13
28.2719998523362	5
28.2800005635409	6
28.2879994983887	13
28.2960002095933	6
28.3039991444411	8
28.3119998556458	15
28.3200005668505	10
28.3279995016983	5
28.3360002129029	7
28.3439991477508	7
28.3519998589554	3
28.3600005701601	4
28.3679995050079	5
28.3760002162126	9
28.3839991510604	7
28.391999862265	2
28.4000005734697	6
28.4079995083175	8
28.4160002195222	9
28.42399915437	6
28.4319998655747	13
28.4400005767793	9
28.4479995116271	8
28.4560002228318	4
28.4639991576796	9
28.4719998688843	12
28.4800005800889	11
28.4879995149367	9
28.4960002261414	6
28.5039991609892	9
28.5119998721939	9
28.5200005833985	8
28.5279995182464	10
28.536000229451	5
28.5439991642988	9
28.5519998755035	6
28.5600005867082	10
28.567999521556	3
28.5760002327606	8
28.5839991676085	6
28.5919998788131	7
28.6000005900178	4
28.6079995248656	8
28.6160002360702	3
28.6239991709181	10
28.6319998821227	7
28.6400005933274	5
28.6479995281752	3
28.6560002393799	9
28.6639991742277	8
28.6719998854323	5
28.680000596637	7
28.6879995314848	7
28.6960002426895	8
28.7039991775373	12
28.711999888742	4
28.7200005999466	5
28.7279995347944	9
28.7360002459991	4
28.7439991808469	15
28.7519998920516	5
28.7600006032562	9
28.7679995381041	8
28.7760002493087	7
28.7839991841565	7
28.7919998953612	7
28.8000006065658	7
28.8079995414137	4
28.8160002526183	7
28.8239991874661	8
28.8319998986708	2
28.8400006098755	4
28.8479995447233	4
28.8560002559279	7
28.8639991907758	6
28.8719999019804	6
28.8800006131851	6
28.8879995480329	7
28.8960002592376	6
28.9039991940854	10
28.91199990529	11
28.9200006164947	8
28.9279995513425	5
28.9360002625472	2
28.943999197395	10
28.9519999085996	8
28.9600006198043	7
28.9679995546521	6
28.9760002658568	6
28.9839992007046	8
28.9919999119093	6
29.0000006231139	5
29.0079995579617	7
29.0160002691664	3
29.0239992040142	10
29.0319999152189	7
29.0400006264235	3
29.0479995612714	3
29.056000272476	3
29.0639992073238	6
29.0719999185285	6
29.0800006297332	7
29.087999564581	11
29.0960002757856	5
29.1039992106334	7
29.1119999218381	13
29.1200006330428	7
29.1279995678906	8
29.1360002790952	7
29.1439992139431	9
29.1519999251477	2
29.1600006363524	5
29.1679995712002	5
29.1760002824049	12
29.1839992172527	9
29.1919999284573	11
29.200000639662	7
29.2079995745098	7
29.2160002857145	12
29.2239992205623	5
29.231999931767	9
29.2400006429716	3
29.2479995778194	10
29.2560002890241	6
29.2639992238719	11
29.2719999350766	9
29.2800006462812	5
29.287999581129	5
29.2960002923337	8
29.3039992271815	6
29.3119999383862	6
29.3200006495908	14
29.3279995844387	4
29.3360002956433	8
29.3439992304911	6
29.3519999416958	9
29.3600006529005	13
29.3679995877483	7
29.3760002989529	7
29.3839992338007	7
29.3919999450054	7
29.4000006562101	13
29.4079995910579	9
29.4160003022625	5
29.4239992371104	6
29.431999948315	7
29.4400006595197	12
29.4479995943675	7
29.4560003055722	6
29.46399924042	3
29.4719999516246	9
29.4800006628293	9
29.4879995976771	11
29.4960003088818	10
29.5039992437296	8
29.5119999549343	6
29.5200006661389	6
29.5279996009867	1
29.5360003121914	10
29.5439992470392	14
29.5519999582439	10
29.5600006694485	3
29.5679996042963	8
29.576000315501	8
29.5839992503488	6
29.5919999615535	4
29.6000006727581	8
29.607999607606	3
29.6160003188106	11
29.6239992536584	4
29.6319999648631	4
29.6400006760678	1
29.6479996109156	9
29.6560003221202	3
29.6639992569681	8
29.6719999681727	5
29.6800006793774	7
29.6879996142252	10
29.6960003254298	6
29.7039992602777	7
29.7119999714823	10
29.720000682687	6
29.7279996175348	7
29.7360003287395	9
29.7439992635873	11
29.7519999747919	3
29.7600006859966	6
29.7679996208444	7
29.7760003320491	11
29.7839992668969	3
29.7919999781016	6
29.8000006893062	10
29.807999624154	3
29.8160003353587	10
29.8240010465634	10
29.8319982050543	8
29.839998916259	5
29.8479996274636	4
29.8560003386683	7
29.864001049873	9
29.8719982083639	8
29.8799989195686	8
29.8879996307733	10
29.8960003419779	8
29.9040010531826	8
29.9119982116736	4
29.9199989228782	6
29.9279996340829	4
29.9360003452875	8
29.9440010564922	7
29.9519982149832	5
29.9599989261878	10
29.9679996373925	4
29.9760003485972	5
29.9840010598018	12
29.9919982182928	7
29.9999989294975	7
30.0079996407021	8
30.0160003519068	10
30.0240010631114	10
30.0319982216024	7
30.0399989328071	5
30.0479996440117	14
30.0560003552164	2
30.064001066421	4
30.071998224912	7
30.0799989361167	6
30.0879996473213	6
30.096000358526	4
30.1040010697307	8
30.1119982282216	5
30.1199989394263	1
30.127999650631	12
30.1360003618356	5
30.1440010730403	8
30.1519982315313	9
30.1599989427359	4
30.1679996539406	3
30.1760003651452	6
30.1840010763499	8
30.1919982348409	4
30.1999989460455	5
30.2079996572502	10
30.2160003684548	4
30.2240010796595	2
30.2319982381505	11
30.2399989493551	8
30.2479996605598	5
30.2560003717645	6
30.2640010829691	5
30.2719982414601	5
30.2799989526648	10
30.2879996638694	6
30.2960003750741	7
30.3040010862787	11
30.3119982447697	7
30.3199989559744	7
30.327999667179	9
30.3360003783837	7
30.3440010895883	4
30.3519982480793	5
30.359998959284	8
30.3679996704886	7
30.3760003816933	6
30.384001092898	7
30.3919982513889	5
30.3999989625936	3
30.4079996737983	8
30.4160003850029	7
30.4240010962076	7
30.4319982546986	9
30.4399989659032	5
30.4479996771079	6
30.4560003883125	3
30.4640010995172	4
30.4719982580082	7
30.4799989692128	13
30.4879996804175	11
30.4960003916221	3
30.5040011028268	4
30.5119982613178	12
30.5199989725224	7
30.5279996837271	6
30.5360003949318	5
30.5440011061364	3
30.5519982646274	4
30.5599989758321	5
30.5679996870367	9
30.5760003982414	4
30.584001109446	6
30.591998267937	5
30.5999989791417	7
30.6079996903463	7
30.616000401551	7
30.6240011127556	1
30.6319982712466	8
30.6399989824513	6
30.6479996936559	6
30.6560004048606	7
30.6640011160653	7
30.6719982745562	5
30.6799989857609	6
30.6879996969656	5
30.6960004081702	8
30.7040011193749	4
30.7119982778659	6
30.7199989890705	6
30.7279997002752	4
30.7360004114798	11
30.7440011226845	9
30.7519982811755	6
30.7599989923801	3
30.7679997035848	9
30.7760004147895	5
30.7840011259941	11
30.7919982844851	3
30.7999989956897	9
30.8079997068944	9
30.8160004180991	12
30.8240011293037	5
30.8319982877947	6
30.8399989989994	10
30.847999710204	5
30.8560004214087	9
30.8640011326133	4
30.8719982911043	8
30.879999002309	6
30.8879997135136	9
30.8960004247183	4
30.904001135923	7
30.9119982944139	8
30.9199990056186	3
30.9279997168233	1
30.9360004280279	3
30.9440011392326	3
30.9519982977235	5
30.9599990089282	3
30.9679997201329	9
30.9760004313375	9
30.9840011425422	4
30.9919983010332	9
30.9999990122378	8
31.0079997234425	9
31.0160004346471	10
31.0240011458518	6
31.0319983043428	13
31.0399990155474	3
31.0479997267521	4
31.0560004379568	2
31.0640011491614	4
31.0719983076524	8
31.079999018857	8
31.0879997300617	13
31.0960004412664	4
31.104001152471	8
31.111998310962	10
31.1199990221667	5
31.1279997333713	7
31.136000444576	5
31.1440011557806	8
31.1519983142716	5
31.1599990254763	2
31.1679997366809	6
31.1760004478856	5
31.1840011590903	5
31.1919983175812	4
31.1999990287859	7
31.2079997399906	3
31.2160004511952	3
31.2240011623999	3
31.2319983208909	8
31.2399990320955	4
31.2479997433002	3
31.2560004545048	9
31.2640011657095	10
31.2719983242005	3
31.2799990354051	6
31.2879997466098	6
31.2960004578144	5
31.3040011690191	8
31.3119983275101	3
31.3199990387147	6
31.3279997499194	5
31.3360004611241	2
31.3440011723287	5
31.3519983308197	7
31.3599990420244	7
31.367999753229	4
31.3760004644337	5
31.3840011756383	7
31.3919983341293	4
31.399999045334	2
31.4079997565386	4
31.4160004677433	6
31.4240011789479	6
31.4319983374389	8
31.4399990486436	10
31.4479997598482	7
31.4560004710529	4
31.4640011822576	4
31.4719983407485	9
31.4799990519532	4
31.4879997631579	11
31.4960004743625	4
31.5040011855672	7
31.5119983440582	7
31.5199990552628	12
31.5279997664675	5
31.5360004776721	6
31.5440011888768	10
31.5519983473678	9
31.5599990585724	7
31.5679997697771	7
31.5760004809817	5
31.5840011921864	8
31.5919983506774	5
31.599999061882	10
31.6079997730867	4
31.6160004842914	2
31.624001195496	11
31.631998353987	11
31.6399990651917	4
31.6479997763963	4
31.656000487601	2
31.6640011988056	4
31.6719983572966	7
31.6799990685013	9
31.6879997797059	5
31.6960004909106	6
31.7040012021153	2
31.7119983606062	1
31.7199990718109	6
31.7279997830155	5
31.7360004942202	5
31.7440012054249	4
31.7519983639158	10
31.7599990751205	7
31.7679997863252	7
31.7760004975298	9
31.7840012087345	5
31.7919983672255	8
31.7999990784301	4
31.8079997896348	7
31.8160005008394	9
31.8240012120441	7
31.8319983705351	1
31.8399990817397	5
31.8479997929444	4
31.856000504149	3
31.8640012153537	7
31.8719983738447	8
31.8799990850494	5
31.887999796254	7
31.8960005074587	4
31.9040012186633	4
31.9119983771543	8
31.919999088359	7
31.9279997995636	10
31.9360005107683	5
31.9440012219729	9
31.9519983804639	5
31.9599990916686	2
31.9679998028732	9
31.9760005140779	7
31.9840012252826	4
31.9919983837735	6
31.9999990949782	7
32.0079998061829	4
32.0160005173875	7
32.0240012285922	10
32.0319983870831	11
32.0399990982878	4
32.0479998094925	7
32.0560005206971	6
32.0640012319018	8
32.0719983903928	7
32.0799991015974	6
32.0879998128021	12
32.0960005240067	6
32.1040012352114	10
32.1119983937024	8
32.119999104907	4
32.1279998161117	11
32.1360005273164	6
32.144001238521	7
32.151998397012	3
32.1599991082167	3
32.1679998194213	6
32.176000530626	6
32.1840012418306	5
32.1919984003216	5
32.1999991115263	3
32.2079998227309	6
32.2160005339356	7
32.2240012451402	8
32.2319984036312	4
32.2399991148359	4
32.2479998260405	10
32.2560005372452	5
32.2640012484499	5
32.2719984069408	9
32.2799991181455	9
32.2879998293502	4
32.2960005405548	12
32.3040012517595	5
32.3119984102505	6
32.3199991214551	4
32.3279998326598	8
32.3360005438644	10
32.3440012550691	11
32.3519984135601	6
32.3599991247647	11
32.3679998359694	9
32.376000547174	1
32.3840012583787	6
32.3919984168697	6
32.3999991280743	4
32.407999839279	6
32.4160005504837	5
32.4240012616883	5
32.4319984201793	5
32.439999131384	7
32.4479998425886	8
32.4560005537933	7
32.4640012649979	5
32.4719984234889	9
32.4799991346936	2
32.4879998458982	5
32.4960005571029	3
32.5040012683075	7
32.5119984267985	6
32.5199991380032	10
32.5279998492078	6
32.5360005604125	9
32.5440012716172	8
32.5519984301081	3
32.5599991413128	7
32.5679998525175	3
32.5760005637221	3
32.5840012749268	5
32.5919984334178	3
32.5999991446224	9
32.6079998558271	8
32.6160005670317	7
32.6240012782364	3
32.6319984367274	5
32.639999147932	3
32.6479998591367	4
32.6560005703414	9
32.664001281546	6
32.671998440037	2
32.6799991512416	5
32.6879998624463	4
32.696000573651	7
32.7040012848556	5
32.7119984433466	7
32.7199991545513	6
32.7279998657559	6
32.7360005769606	12
32.7440012881652	5
32.7519984466562	5
32.7599991578609	5
32.7679998690655	6
32.7760005802702	7
32.7840012914749	6
32.7919984499658	7
32.7999991611705	7
32.8079998723751	7
32.8160005835798	5
32.8240012947845	5
32.8319984532754	4
32.8399991644801	7
32.8479998756848	4
32.8560005868894	6
32.8640012980941	9
32.8719984565851	4
32.8799991677897	8
32.8879998789944	5
32.896000590199	8
32.9040013014037	1
32.9119984598947	7
32.9199991710993	5
32.927999882304	5
32.9360005935087	10
32.9440013047133	6
32.9519984632043	7
32.9599991744089	5
32.9679998856136	11
32.9760005968183	6
32.9840013080229	6
32.9919984665139	6
32.9999991777186	11
33.0079998889232	8
33.0160006001279	9
33.0240013113325	9
33.0319984698235	5
33.0399991810282	4
33.0479998922328	10
33.0560006034375	9
33.0640013146422	6
33.0719984731331	12
33.0799991843378	9
33.0879998955425	4
33.0960006067471	3
33.1040013179518	7
33.1119984764428	5
33.1199991876474	10
33.1279998988521	8
33.1360006100567	5
33.1440013212614	4
33.1519984797524	7
33.159999190957	11
33.1679999021617	4
33.1760006133663	4
33.184001324571	5
33.191998483062	7
33.1999991942666	4
33.2079999054713	5
33.216000616676	8
33.2240013278806	6
33.2319984863716	6
33.2399991975763	7
33.2479999087809	7
33.2560006199856	8
33.2640013311902	5
33.2719984896812	2
33.2799992008859	11
33.2879999120905	8
33.2960006232952	2
33.3040013344998	8
33.3119984929908	7
33.3199992041955	7
33.3279999154001	6
33.3360006266048	5
33.3440013378095	8
33.3519984963004	4
33.3599992075051	6
33.3679999187098	4
33.3760006299144	6
33.3840013411191	8
33.3919984996101	6
33.3999992108147	5
33.4079999220194	8
33.416000633224	6
33.4240013444287	5
33.4319985029197	9
33.4399992141243	7
33.447999925329	6
33.4560006365336	8
33.4640013477383	7
33.4719985062293	10
33.4799992174339	4
33.4879999286386	5
33.4960006398433	9
33.5040013510479	3
33.5119985095389	9
33.5199992207436	5
33.5279999319482	6
33.5360006431529	10
33.5440013543575	3
33.5519985128485	5
33.5599992240532	4
33.5679999352578	8
33.5760006464625	4
33.5840013576671	6
33.5919985161581	4
33.5999992273628	6
33.6079999385674	11
33.6160006497721	6
33.6240013609768	7
33.6319985194677	8
33.6399992306724	9
33.6479999418771	11
33.6560006530817	2
33.6640013642864	3
33.6719985227774	6
33.679999233982	6
33.6879999451867	6
33.6960006563913	3
33.704001367596	6
33.711998526087	7
33.7199992372916	5
33.7279999484963	12
33.7360006597009	4
33.7440013709056	2
33.7519985293966	7
33.7599992406012	11
33.7679999518059	7
33.7760006630106	6
33.7840013742152	8
33.7919985327062	9
33.7999992439109	2
33.8079999551155	10
33.8160006663202	6
33.8240013775248	3
33.8319985360158	7
33.8399992472205	7
33.8479999584251	7
33.8560006696298	4
33.8640013808345	10
33.8719985393254	6
33.8799992505301	4
33.8879999617348	3
33.8960006729394	6
33.9040013841441	10
33.911998542635	6
33.9199992538397	3
33.9279999650444	1
33.936000676249	6
33.9440013874537	10
33.9519985459447	3
33.9599992571493	5
33.967999968354	4
33.9760006795586	4
33.9840013907633	8
33.9919985492543	4
33.9999992604589	12
34.0079999716636	4
34.0160006828682	3
34.0240013940729	4
34.0319985525639	1
34.0399992637686	2
34.0479999749732	4
34.0560006861779	8
34.0640013973825	5
34.0719985558735	10
34.0799992670782	1
34.0879999782828	2
34.0960006894875	9
34.1040014006921	5
34.1119985591831	8
34.1199992703878	4
34.1279999815924	6
34.1360006927971	6
34.1440014040018	4
34.1519985624927	6
34.1599992736974	6
34.1679999849021	4
34.1760006961067	3
34.1840014073114	9
34.1919985658023	5
34.199999277007	4
34.2079999882117	7
34.2160006994163	8
34.224001410621	5
34.231998569112	12
34.2399992803166	9
34.2479999915213	7
34.2560007027259	8
34.2640014139306	6
34.2719985724216	15
34.2799992836262	4
34.2879999948309	6
34.2960007060356	4
34.3040014172402	3
34.3119985757312	3
34.3199992869359	5
34.3279999981405	7
34.3360007093452	11
34.3440014205498	6
34.3519985790408	3
34.3599992902455	6
34.3680000014501	5
34.3760007126548	5
34.3840014238594	3
34.3919985823504	7
34.3999992935551	2
34.4080000047597	5
34.4160007159644	5
34.4240014271691	9
34.43199858566	6
34.4399992968647	3
34.4480000080694	8
34.456000719274	13
34.4640014304787	4
34.4719985889697	7
34.4799993001743	6
34.488000011379	11
34.4960007225836	6
34.5040014337883	4
34.5119985922793	12
34.5199993034839	4
34.5280000146886	11
34.5360007258932	6
34.5440014370979	4
34.5519985955889	4
34.5599993067935	5
34.5680000179982	5
34.5760007292029	7
34.5840014404075	2
34.5919985988985	12
34.5999993101032	10
34.6080000213078	1
34.6160007325125	6
34.6240014437171	7
34.6319986022081	8
34.6399993134128	4
34.6480000246174	3
34.6560007358221	6
34.6640014470267	7
34.6719986055177	8
34.6799993167224	11
34.688000027927	7
34.6960007391317	7
34.7040014503364	10
34.7119986088273	4
34.719999320032	9
34.7280000312367	8
34.7360007424413	5
34.744001453646	5
34.751998612137	5
34.7599993233416	4
34.7680000345463	7
34.7760007457509	3
34.7840014569556	7
34.7919986154466	9
34.7999993266512	6
34.8080000378559	2
34.8160007490606	5
34.8240014602652	6
34.8319986187562	3
34.8399993299608	6
34.8480000411655	10
34.8560007523702	6
34.8640014635748	8
34.8719986220658	6
34.8799993332705	7
34.8880000444751	3
34.8960007556798	8
34.9040014668844	8
34.9119986253754	4
34.9199993365801	9
34.9280000477847	7
34.9360007589894	9
34.9440014701941	9
34.951998628685	3
34.9599993398897	6
34.9680000510943	7
34.976000762299	6
34.9840014735037	3
34.9919986319946	4
34.9999993431993	5
35.008000054404	6
35.0160007656086	9
35.0240014768133	8
35.0319986353043	5
35.0399993465089	6
35.0480000577136	5
35.0560007689182	4
35.0640014801229	5
35.0719986386139	4
35.0799993498185	5
35.0880000610232	8
35.0960007722279	11
35.1040014834325	6
35.1119986419235	6
35.1199993531282	7
35.1280000643328	6
35.1360007755375	5
35.1440014867421	6
35.1519986452331	9
35.1599993564378	7
35.1680000676424	11
35.1760007788471	5
35.1840014900517	3
35.1919986485427	3
35.1999993597474	3
35.208000070952	6
35.2160007821567	6
35.2240014933614	4
35.2319986518523	6
35.239999363057	6
35.2480000742617	5
35.2560007854663	5
35.264001496671	8
35.271998655162	5
35.2799993663666	4
35.2880000775713	7
35.2960007887759	8
35.3040014999806	5
35.3119986584716	4
35.3199993696762	8
35.3280000808809	4
35.3360007920855	7
35.3440015032902	4
35.3519986617812	6
35.3599993729858	8
35.3680000841905	8
35.3760007953952	6
35.3840015065998	4
35.3919986650908	10
35.3999993762955	6
35.4080000875001	12
35.4160007987048	6
35.4240015099094	6
35.4319986684004	4
35.4399993796051	10
35.4480000908097	8
35.4560008020144	3
35.464001513219	3
35.47199867171	3
35.4799993829147	12
35.4880000941193	6
35.496000805324	7
35.5040015165287	12
35.5119986750196	4
35.5199993862243	6
35.528000097429	7
35.5360008086336	7
35.5440015198383	8
35.5519986783293	8
35.5599993895339	5
35.5680001007386	7
35.5760008119432	4
35.5840015231479	3
35.5919986816389	9
35.5999993928435	5
35.6080001040482	11
35.6160008152528	7
35.6240015264575	5
35.6319986849485	7
35.6399993961531	2
35.6480001073578	6
35.6560008185625	4
35.6640015297671	4
35.6719986882581	6
35.6799993994628	8
35.6880001106674	6
35.6960008218721	7
35.7040015330767	2
35.7119986915677	9
35.7199994027724	5
35.728000113977	3
35.7360008251817	5
35.7440015363863	3
35.7519986948773	4
35.759999406082	5
35.7680001172866	1
35.7760008284913	7
35.784001539696	7
35.7919986981869	3
35.7999994093916	8
35.8080001205963	5
35.8160008318009	4
35.8240015430056	4
35.8319987014966	9
35.8399994127012	6
35.8480001239059	8
35.8560008351105	3
35.8640015463152	5
35.8719987048062	2
35.8799994160108	3
35.8880001272155	8
35.8960008384201	8
35.9040015496248	6
35.9119987081158	5
35.9199994193204	6
35.9280001305251	6
35.9360008417298	2
35.9440015529344	6
35.9519987114254	6
35.9599994226301	5
35.9680001338347	7
35.9760008450394	7
35.984001556244	5
35.991998714735	10
35.9999994259397	8
36.0080001371443	7
36.016000848349	7
36.0240015595537	6
36.0319987180446	4
36.0399994292493	6
36.048000140454	3
36.0560008516586	7
36.0640015628633	8
36.0719987213542	11
36.0799994325589	5
36.0880001437636	9
36.0960008549682	3
36.1040015661729	8
36.1119987246639	4
36.1199994358685	3
36.1280001470732	6
36.1360008582778	6
36.1440015694825	11
36.1519987279735	8
36.1599994391781	3
36.1680001503828	6
36.1760008615875	4
36.1840015727921	7
36.1919987312831	6
36.1999994424878	6
36.2080001536924	5
36.2160008648971	5
36.2240015761017	9
36.2319987345927	6
36.2399994457974	9
36.248000157002	8
36.2560008682067	3
36.2640015794113	13
36.2719987379023	8
36.279999449107	7
36.2880001603116	8
36.2960008715163	5
36.304001582721	2
36.3119987412119	9
36.3199994524166	4
36.3280001636213	3
36.3360008748259	10
36.3440015860306	9
36.3519987445215	3
36.3599994557262	4
36.3680001669309	10
36.3760008781355	7
36.3840015893402	7
36.3919987478312	3
36.3999994590358	8
36.4080001702405	3
36.4160008814451	10
36.4240015926498	4
36.4319987511408	9
36.4399994623454	7
36.4480001735501	7
36.4560008847548	2
36.4640015959594	7
36.4719987544504	6
36.4799994656551	9
36.4880001768597	10
36.4960008880644	3
36.504001599269	5
36.51199875776	9
36.5199994689647	9
36.5280001801693	9
36.536000891374	8
36.5440016025786	12
36.5519987610696	10
36.5599994722743	3
36.5680001834789	3
36.5760008946836	5
36.5840016058883	5
36.5919987643792	10
