Parameters:
  Sample : Sample_1
  Solvent : <unspecified>
  Comment : 

  Sample_Temperature : 20.0 °C
  Sample_TargetTemperature : 20.0 °C
  Stirrer_State : Off
  Exc_Wavelength : 485.0 nm
  Exc_Bandpass : 1.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 800-D
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 520.0 nm
  Det_Bandpass : 10.8 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 6.0 mm
  Det_Attenuation : 10 %
  Det_Filter : FGL 495 (1)
  Det_Grating : 1200gr_500bl (1)
  Detector : UV-red [HPD]
  Meas_Time : 319.1 s
  Meas_BinWidth : 8 ps
  Meas_BaseResolution : 1 ps
  Meas_Stop : 50000 counts
  Meas_PeakCounts : 50000 counts
  Sync_Frequency : 19507560 Hz
  Sync_Source : PDL 800 D
  Signal_Rate : 83640 cps
  Start_Date : 10/20/2015
  Start_Time : 11:23:51
  PhotonCounter : HydraHarp 400 1011011 1.21
  EasyTau : 1874
  Signal_CFD Level : 70 mV
  Signal_CFD Zero Cross : 10 mV
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_CFD Level : 160 mV
  Sync_CFD Zero Cross : 10 mV
  Sync_Offset : 30000 ps
  Sync_SyncDiv : 8 
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:0.1.0.6 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.213 HW:0.0.1.2 AUX:0.0.0.0
	DEV(SMP):	 SH:1.0.4.32 SW:1.0.4.224 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.4.179 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(ETC):	 SH:0.1.0.8 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.0.2.4 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.0 SW:1.1.7.115 HW:0.0.2.4 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
44.4239987018591	9
44.4319994130638	18
44.4400001242684	7
44.4480008354731	13
44.4560015466777	5
44.4639987051687	10
44.4719994163734	16
44.480000127578	11
44.4880008387827	7
44.4960015499873	8
44.5039987084783	13
44.511999419683	9
44.5200001308876	11
44.5280008420923	6
44.536001553297	7
44.5439987117879	5
44.5519994229926	11
44.5600001341973	7
44.5680008454019	7
44.5760015566066	11
44.5839987150975	5
44.5919994263022	7
44.6000001375069	9
44.6080008487115	7
44.6160015599162	6
44.6239987184072	10
44.6319994296118	10
44.6400001408165	8
44.6480008520211	6
44.6560015632258	8
44.6639987217168	8
44.6719994329214	10
44.6800001441261	10
44.6880008553308	7
44.6960015665354	5
44.7039987250264	7
44.7119994362311	10
44.7200001474357	9
44.7280008586404	8
44.736001569845	10
44.743998728336	13
44.7519994395407	7
44.7600001507453	6
44.76800086195	11
44.7760015731546	8
44.7839987316456	9
44.7919994428503	11
44.8000001540549	12
44.8080008652596	6
44.8160015764643	10
44.8239987349552	12
44.8319994461599	9
44.8400001573646	12
44.8480008685692	4
44.8560015797739	15
44.8639987382649	8
44.8719994494695	14
44.8800001606742	10
44.8880008718788	8
44.8960015830835	15
44.9039987415745	6
44.9119994527791	6
44.9200001639838	6
44.9280008751884	14
44.9360015863931	10
44.9439987448841	9
44.9519994560887	8
44.9600001672934	11
44.9680008784981	9
44.9760015897027	11
44.9839987481937	15
44.9919994593984	15
45.000000170603	9
45.0080008818077	8
45.0160015930123	7
45.0239987515033	8
45.031999462708	7
45.0400001739126	9
45.0480008851173	6
45.0559980436083	12
45.0639987548129	7
45.0719994660176	7
45.0800001772222	9
45.0880008884269	8
45.0959980469179	4
45.1039987581225	12
45.1119994693272	10
45.1200001805319	7
45.1280008917365	6
45.1359980502275	7
45.1439987614322	9
45.1519994726368	9
45.1600001838415	9
45.1680008950461	7
45.1759980535371	6
45.1839987647418	6
45.1919994759464	7
45.2000001871511	7
45.2080008983558	9
45.2159980568467	2
45.2239987680514	12
45.231999479256	14
45.2400001904607	9
45.2480009016654	8
45.2559980601563	10
45.263998771361	8
45.2719994825657	8
45.2800001937703	7
45.288000904975	9
45.295998063466	9
45.3039987746706	5
45.3119994858753	10
45.3200001970799	12
45.3280009082846	10
45.3359980667756	10
45.3439987779802	10
45.3519994891849	4
45.3600002003895	6
45.3680009115942	7
45.3759980700852	10
45.3839987812898	4
45.3919994924945	11
45.4000002036992	6
45.4080009149038	8
45.4159980733948	11
45.4239987845995	6
45.4319994958041	10
45.4400002070088	11
45.4480009182134	11
45.4559980767044	10
45.4639987879091	7
45.4719994991137	2
45.4800002103184	9
45.4880009215231	6
45.495998080014	9
45.5039987912187	9
45.5119995024233	8
45.520000213628	7
45.5280009248327	8
45.5359980833236	15
45.5439987945283	9
45.551999505733	8
45.5600002169376	4
45.5680009281423	12
45.5759980866333	4
45.5839987978379	7
45.5919995090426	3
45.6000002202472	6
45.6080009314519	12
45.6159980899429	10
45.6239988011475	9
45.6319995123522	8
45.6400002235569	9
45.6480009347615	7
45.6559980932525	5
45.6639988044572	5
45.6719995156618	7
45.6800002268665	5
45.6880009380711	7
45.6959980965621	11
45.7039988077668	10
45.7119995189714	9
45.7200002301761	4
45.7280009413807	5
45.7359980998717	7
45.7439988110764	7
45.751999522281	6
45.7600002334857	11
45.7680009446904	12
45.7759981031813	13
45.783998814386	10
45.7919995255907	5
45.8000002367953	8
45.808000948	9
45.815998106491	11
45.8239988176956	5
45.8319995289003	14
45.8400002401049	7
45.8480009513096	9
45.8559981098006	12
45.8639988210052	6
45.8719995322099	12
45.8800002434145	10
45.8880009546192	11
45.8959981131102	7
45.9039988243148	6
45.9119995355195	6
45.9200002467242	5
45.9280009579288	7
45.9359981164198	14
45.9439988276245	13
45.9519995388291	8
45.9600002500338	11
45.9680009612384	18
45.9759981197294	9
45.9839988309341	3
45.9919995421387	8
46.0000002533434	7
46.008000964548	8
46.015998123039	9
46.0239988342437	9
46.0319995454483	6
46.040000256653	8
46.0480009678577	10
46.0559981263486	7
46.0639988375533	10
46.071999548758	3
46.0800002599626	11
46.0880009711673	1
46.0959981296583	5
46.1039988408629	8
46.1119995520676	13
46.1200002632722	8
46.1280009744769	8
46.1359981329679	11
46.1439988441725	5
46.1519995553772	5
46.1600002665818	10
46.1680009777865	3
46.1759981362775	4
46.1839988474821	12
46.1919995586868	12
46.2000002698915	10
46.2080009810961	8
46.2159981395871	3
46.2239988507918	10
46.2319995619964	5
46.2400002732011	5
46.2480009844057	9
46.2559981428967	3
46.2639988541014	7
46.271999565306	7
46.2800002765107	6
46.2880009877153	11
46.2959981462063	5
46.303998857411	4
46.3119995686156	6
46.3200002798203	8
46.328000991025	8
46.3359981495159	11
46.3439988607206	9
46.3519995719253	5
46.3600002831299	7
46.3680009943346	10
46.3759981528256	6
46.3839988640302	6
46.3919995752349	8
46.4000002864395	7
46.4080009976442	6
46.4159981561352	8
46.4239988673398	4
46.4319995785445	8
46.4400002897492	7
46.4480010009538	8
46.4559981594448	7
46.4639988706494	8
46.4719995818541	13
46.4800002930588	2
46.4880010042634	3
46.4959981627544	9
46.5039988739591	11
46.5119995851637	10
46.5200002963684	4
46.528001007573	3
46.535998166064	7
46.5439988772687	6
46.5519995884733	9
46.560000299678	8
46.5680010108827	6
46.5759981693736	7
46.5839988805783	7
46.591999591783	9
46.6000003029876	7
46.6080010141923	9
46.6159981726833	8
46.6239988838879	8
46.6319995950926	7
46.6400003062972	8
46.6480010175019	6
46.6559981759929	8
46.6639988871975	7
46.6719995984022	7
46.6800003096068	5
46.6880010208115	5
46.6959981793025	9
46.7039988905071	8
46.7119996017118	9
46.7200003129165	7
46.7280010241211	11
46.7359981826121	6
46.7439988938167	10
46.7519996050214	6
46.7600003162261	8
46.7680010274307	10
46.7759981859217	5
46.7839988971264	8
46.791999608331	9
46.8000003195357	8
46.8080010307403	8
46.8159981892313	7
46.823998900436	7
46.8319996116406	4
46.8400003228453	9
46.84800103405	3
46.8559981925409	10
46.8639989037456	10
46.8719996149503	3
46.8800003261549	5
46.8880010373596	9
46.8959981958506	5
46.9039989070552	13
46.9119996182599	14
46.9200003294645	5
46.9280010406692	7
46.9359981991602	6
46.9439989103648	11
46.9519996215695	6
46.9600003327741	5
46.9680010439788	7
46.9759982024698	5
46.9839989136744	9
46.9919996248791	6
47.0000003360838	10
47.0080010472884	9
47.0159982057794	4
47.0239989169841	13
47.0319996281887	7
47.0400003393934	5
47.048001050598	8
47.055998209089	4
47.0639989202937	13
47.0719996314983	14
47.080000342703	5
47.0880010539076	5
47.0959982123986	10
47.1039989236033	5
47.1119996348079	11
47.1200003460126	6
47.1280010572173	7
47.1359982157082	3
47.1439989269129	9
47.1519996381176	10
47.1600003493222	8
47.1680010605269	7
47.1759982190179	10
47.1839989302225	12
47.1919996414272	11
47.2000003526318	7
47.2080010638365	6
47.2159982223275	8
47.2239989335321	7
47.2319996447368	6
47.2400003559414	3
47.2480010671461	11
47.2559982256371	7
47.2639989368417	8
47.2719996480464	8
47.2800003592511	8
47.2880010704557	12
47.2959982289467	12
47.3039989401514	8
47.311999651356	5
47.3200003625607	8
47.3280010737653	8
47.3359982322563	7
47.343998943461	10
47.3519996546656	7
47.3600003658703	11
47.368001077075	9
47.3759982355659	13
47.3839989467706	4
47.3919996579752	11
47.4000003691799	8
47.4080010803846	3
47.4159982388755	4
47.4239989500802	10
47.4319996612849	6
47.4400003724895	10
47.4480010836942	11
47.4559982421852	7
47.4639989533898	5
47.4719996645945	3
47.4800003757991	10
47.4880010870038	5
47.4959982454948	10
47.5039989566994	3
47.5119996679041	7
47.5200003791087	6
47.5280010903134	5
47.5359982488044	5
47.543998960009	7
47.5519996712137	8
47.5600003824184	8
47.568001093623	7
47.575998252114	10
47.5839989633187	6
47.5919996745233	9
47.600000385728	11
47.6080010969326	9
47.6159982554236	5
47.6239989666283	10
47.6319996778329	8
47.6400003890376	6
47.6480011002423	9
47.6559982587332	3
47.6639989699379	5
47.6719996811426	6
47.6800003923472	8
47.6880011035519	7
47.6959982620428	7
47.7039989732475	7
47.7119996844522	9
47.7200003956568	8
47.7280011068615	11
47.7359982653525	10
47.7439989765571	7
47.7519996877618	9
47.7600003989664	4
47.7680011101711	6
47.7759982686621	7
47.7839989798667	3
47.7919996910714	12
47.8000004022761	5
47.8080011134807	8
47.8159982719717	8
47.8239989831764	6
47.831999694381	9
47.8400004055857	14
47.8480011167903	7
47.8559982752813	5
47.863998986486	6
47.8719996976906	6
47.8800004088953	8
47.8880011200999	10
47.8959982785909	7
47.9039989897956	10
47.9119997010002	6
47.9200004122049	10
47.9280011234096	6
47.9359982819005	8
47.9439989931052	5
47.9519997043099	12
47.9600004155145	3
47.9680011267192	6
47.9759982852102	13
47.9839989964148	9
47.9919997076195	12
48.0000004188241	9
48.0080011300288	7
48.0159982885198	6
48.0239989997244	3
48.0319997109291	9
48.0400004221337	8
48.0480011333384	2
48.0559982918294	9
48.063999003034	8
48.0719997142387	13
48.0800004254434	11
48.088001136648	7
48.095998295139	4
48.1039990063437	7
48.1119997175483	6
48.120000428753	8
48.1280011399576	7
48.1359982984486	8
48.1439990096533	10
48.1519997208579	6
48.1600004320626	5
48.1680011432672	8
48.1759983017582	10
48.1839990129629	8
48.1919997241675	8
48.2000004353722	10
48.2080011465769	10
48.2159983050678	9
48.2239990162725	11
48.2319997274772	7
48.2400004386818	11
48.2480011498865	7
48.2559983083775	6
48.2639990195821	15
48.2719997307868	4
48.2800004419914	13
48.2880011531961	6
48.2959983116871	10
48.3039990228917	8
48.3119997340964	7
48.320000445301	7
48.3280011565057	11
48.3359983149967	5
48.3439990262013	8
48.351999737406	5
48.3600004486107	9
48.3680011598153	10
48.3759983183063	7
48.383999029511	5
48.3919997407156	5
48.4000004519203	4
48.4080011631249	11
48.4159983216159	9
48.4239990328206	8
48.4319997440252	6
48.4400004552299	10
48.4480011664346	7
48.4559983249255	8
48.4639990361302	3
48.4719997473348	7
48.4800004585395	6
48.4880011697442	8
48.4959983282351	6
48.5039990394398	4
48.5119997506445	10
48.5200004618491	15
48.5280011730538	5
48.5359983315448	8
48.5439990427494	4
48.5519997539541	6
48.5600004651587	11
48.5680011763634	4
48.5759983348544	7
48.583999046059	5
48.5919997572637	6
48.6000004684684	4
48.608001179673	5
48.615998338164	9
48.6239990493686	5
48.6319997605733	8
48.640000471778	10
48.6480011829826	4
48.6559983414736	7
48.6639990526783	9
48.6719997638829	5
48.6800004750876	9
48.6880011862922	5
48.6959983447832	3
48.7039990559879	11
48.7119997671925	8
48.7200004783972	4
48.7280011896019	6
48.7359983480928	8
48.7439990592975	5
48.7519997705022	7
48.7600004817068	7
48.7680011929115	3
48.7759983514025	6
48.7839990626071	5
48.7919997738118	5
48.8000004850164	8
48.8080011962211	7
48.8159983547121	7
48.8239990659167	13
48.8319997771214	9
48.840000488326	9
48.8480011995307	5
48.8559983580217	6
48.8639990692263	7
48.871999780431	9
48.8800004916357	9
48.8880012028403	9
48.8959983613313	7
48.903999072536	2
48.9119997837406	5
48.9200004949453	5
48.9280012061499	7
48.9359983646409	6
48.9439990758456	13
48.9519997870502	11
48.9600004982549	3
48.9680012094595	8
48.9759983679505	5
48.9839990791552	11
48.9919997903598	9
49.0000005015645	2
49.0080012127692	7
49.0159983712601	10
49.0239990824648	3
49.0319997936695	5
49.0400005048741	9
49.0480012160788	4
49.0559983745698	13
49.0639990857744	9
49.0719997969791	7
49.0800005081837	12
49.0880012193884	4
49.0959983778794	8
49.103999089084	3
49.1119998002887	7
49.1200005114933	11
49.128001222698	4
49.135998381189	4
49.1439990923936	12
49.1519998035983	7
49.160000514803	7
49.1680012260076	4
49.1759983844986	8
49.1839990957033	8
49.1919998069079	7
49.2000005181126	7
49.2080012293172	4
49.2159983878082	12
49.2239990990129	3
49.2319998102175	4
49.2400005214222	6
49.2480012326268	12
49.2559983911178	7
49.2639991023225	11
49.2719998135271	7
49.2800005247318	7
49.2880012359365	7
49.2959983944274	11
49.3039991056321	8
49.3119998168368	6
49.3200005280414	5
49.3280012392461	5
49.3359983977371	9
49.3439991089417	2
49.3519998201464	9
49.360000531351	6
49.3680012425557	9
49.3759984010467	5
49.3839991122513	9
49.391999823456	6
49.4000005346606	5
49.4080012458653	5
49.4159984043563	8
49.4239991155609	3
49.4319998267656	10
49.4400005379703	13
49.4480012491749	9
49.4559984076659	4
49.4639991188706	13
49.4719998300752	6
49.4800005412799	6
49.4880012524845	4
49.4959984109755	3
49.5039991221802	5
49.5119998333848	4
49.5200005445895	6
49.5280012557942	9
49.5359984142851	5
49.5439991254898	5
49.5519998366945	5
49.5600005478991	9
49.5680012591038	7
49.5759984175947	11
49.5839991287994	6
49.5919998400041	4
49.6000005512087	5
49.6080012624134	3
49.6159984209044	9
49.623999132109	5
49.6319998433137	8
49.6400005545183	5
49.648001265723	10
49.655998424214	4
49.6639991354186	7
49.6719998466233	11
49.680000557828	9
49.6880012690326	5
49.6959984275236	5
49.7039991387282	7
49.7119998499329	5
49.7200005611376	7
49.7280012723422	9
49.7359984308332	9
49.7439991420379	7
49.7519998532425	12
49.7600005644472	7
49.7680012756518	2
49.7759984341428	6
49.7839991453475	4
49.7919998565521	10
49.8000005677568	2
49.8080012789615	4
49.8159984374524	5
49.8239991486571	7
49.8319998598618	8
49.8400005710664	7
49.8480012822711	11
49.855998440762	9
49.8639991519667	2
49.8719998631714	5
49.880000574376	7
49.8880012855807	6
49.8959984440717	9
49.9039991552763	5
49.911999866481	5
49.9200005776856	5
49.9280012888903	5
49.9359984473813	11
49.9439991585859	4
49.9519998697906	7
49.9600005809953	4
49.9680012921999	4
49.9759984506909	11
49.9839991618956	8
49.9919998731002	4
50.0000005843049	7
50.0080012955095	8
50.0159984540005	6
50.0239991652052	8
50.0319998764098	6
50.0400005876145	6
50.0480012988191	10
50.0559984573101	5
50.0639991685148	9
50.0719998797194	4
50.0800005909241	4
50.0880013021288	5
50.0959984606197	11
50.1039991718244	5
50.1119998830291	9
50.1200005942337	2
50.1280013054384	5
50.1359984639294	7
50.143999175134	7
50.1519998863387	10
50.1600005975433	9
50.168001308748	3
50.175998467239	6
50.1839991784436	2
50.1919998896483	10
50.2000006008529	1
50.2080013120576	5
50.2159984705486	6
50.2239991817532	6
50.2319998929579	13
50.2400006041626	6
50.2480013153672	7
50.2559984738582	3
50.2639991850629	4
50.2719998962675	7
50.2800006074722	5
50.2880013186768	8
50.2959984771678	5
50.3039991883725	6
50.3119998995771	6
50.3200006107818	9
50.3280013219865	4
50.3359984804774	6
50.3439991916821	7
50.3519999028867	7
50.3600006140914	4
50.3680013252961	6
50.375998483787	10
50.3839991949917	6
50.3919999061964	4
50.400000617401	5
50.4080013286057	10
50.4159984870967	5
50.4239991983013	9
50.431999909506	6
50.4400006207106	4
50.4480013319153	12
50.4559984904063	6
50.4639992016109	7
50.4719999128156	7
50.4800006240202	9
50.4880013352249	7
50.4959984937159	6
50.5039992049205	11
50.5119999161252	6
50.5200006273299	10
50.5280013385345	4
50.5359984970255	4
50.5439992082302	7
50.5519999194348	7
50.5600006306395	10
50.5680013418441	8
50.5759985003351	6
50.5839992115398	4
50.5919999227444	9
50.6000006339491	3
50.6080013451538	5
50.6159985036447	5
50.6239992148494	11
50.631999926054	8
50.6400006372587	7
50.6480013484634	8
50.6559985069543	7
50.663999218159	7
50.6719999293637	5
50.6800006405683	3
50.688001351773	9
50.695998510264	8
50.7039992214686	4
50.7119999326733	6
50.7200006438779	7
50.7280013550826	5
50.7359985135736	7
50.7439992247782	3
50.7519999359829	6
50.7600006471876	5
50.7680013583922	9
50.7759985168832	10
50.7839992280879	7
50.7919999392925	8
50.8000006504972	9
50.8080013617018	10
50.8159985201928	5
50.8239992313975	12
50.8319999426021	7
50.8400006538068	2
50.8480013650114	12
50.8559985235024	5
50.8639992347071	4
50.8719999459117	5
50.8800006571164	8
50.8880013683211	11
50.895998526812	5
50.9039992380167	5
50.9119999492214	10
50.920000660426	7
50.9280013716307	7
50.9359985301217	7
50.9439992413263	10
50.951999952531	8
50.9600006637356	2
50.9680013749403	3
50.9759985334313	6
50.9839992446359	4
50.9919999558406	11
51.0000006670452	6
51.0080013782499	4
51.0159985367409	6
51.0239992479455	4
51.0319999591502	6
51.0400006703549	3
51.0480013815595	5
51.0559985400505	10
51.0639992512552	6
51.0719999624598	9
51.0800006736645	8
51.0880013848691	5
51.0959985433601	3
51.1039992545648	11
51.1119999657694	6
51.1200006769741	6
51.1280013881787	5
51.1359985466697	4
51.1439992578744	5
51.151999969079	8
51.1600006802837	5
51.1680013914884	9
51.1759985499793	9
51.183999261184	11
51.1919999723887	5
51.2000006835933	11
51.208001394798	8
51.215998553289	5
51.2239992644936	10
51.2319999756983	11
51.2400006869029	7
51.2480013981076	6
51.2559985565986	6
