Parameters:
  Sample_Temperature : 20.0 °C
  Sample_TargetTemperature : 20.0 °C
  Stirrer_State : Off
  Exc_Wavelength : 485.0 nm
  Exc_Bandpass : 1.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 800-D
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 485.0 nm
  Det_Bandpass : 10.8 nm
  Det_Polarisation : 90.0 °
  Det_Lens_Position : 6.0 mm
  Det_Attenuation : 6 %
  Det_Filter : FGL 495 (1)
  Det_Grating : 1200gr_500bl (1)
  Detector : UV-red [HPD]
  Meas_BinWidth : 8 ps
  Meas_BaseResolution : 1 ps
  Sync_Frequency : 19507720 Hz
  Sync_Source : PDL 800 D
  Signal_Rate : 240 cps
  Start_Date : 10/20/2015
  Start_Time : 11:13:13
  PhotonCounter : HydraHarp 400 1011011 1.21
  EasyTau : 1874
  Signal_CFD Level : 70 mV
  Signal_CFD Zero Cross : 10 mV
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_CFD Level : 160 mV
  Sync_CFD Zero Cross : 10 mV
  Sync_Offset : 30000 ps
  Sync_SyncDiv : 8 
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:0.1.0.6 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.213 HW:0.0.1.2 AUX:0.0.0.0
	DEV(SMP):	 SH:1.0.4.32 SW:1.0.4.224 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.4.179 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(ETC):	 SH:0.1.0.8 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.0.2.4 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.0 SW:1.1.7.115 HW:0.0.2.4 AUX:0.0.0.0
  Sample : <undefined>
  Solvent : <undefined>

Data:
Time [ns]	Intensity [Cnts.]
27.0719997530477	7
27.0800004642524	4
27.0879993991002	2
27.0960001103049	5
27.1039990451527	5
27.1119997563574	6
27.120000467562	2
27.1279994024098	5
27.1360001136145	1
27.1439990484623	3
27.151999759667	4
27.1600004708716	5
27.1679994057195	7
27.1760001169241	5
27.1839990517719	4
27.1919997629766	6
27.2000004741813	1
27.2079994090291	4
27.2160001202337	4
27.2239990550815	3
27.2319997662862	10
27.2400004774909	10
27.2479994123387	8
27.2560001235433	7
27.2639990583912	2
27.2719997695958	3
27.2800004808005	7
27.2879994156483	6
27.296000126853	3
27.3039990617008	7
27.3119997729054	4
27.3200004841101	5
27.3279994189579	2
27.3360001301626	7
27.3439990650104	5
27.3519997762151	6
27.3600004874197	2
27.3679994222675	6
27.3760001334722	4
27.38399906832	4
27.3919997795247	3
27.4000004907293	1
27.4079994255771	3
27.4160001367818	7
27.4239990716296	6
27.4319997828343	3
27.4400004940389	6
27.4479994288868	3
27.4560001400914	10
27.4639990749392	5
27.4719997861439	3
27.4800004973486	7
27.4879994321964	4
27.496000143401	7
27.5039990782489	2
27.5119997894535	6
27.5200005006582	5
27.527999435506	5
27.5360001467106	7
27.5439990815585	8
27.5519997927631	4
27.5600005039678	4
27.5679994388156	6
27.5760001500203	4
27.5839990848681	5
27.5919997960727	5
27.6000005072774	4
27.6079994421252	5
27.6160001533299	2
27.6239990881777	6
27.6319997993824	6
27.640000510587	5
27.6479994454348	7
27.6560001566395	5
27.6639990914873	6
27.671999802692	6
27.6800005138966	5
27.6879994487444	1
27.6960001599491	4
27.7039990947969	2
27.7119998060016	1
27.7200005172062	3
27.7279994520541	4
27.7360001632587	3
27.7439990981065	7
27.7519998093112	3
27.7600005205159	4
27.7679994553637	4
27.7760001665683	4
27.7839991014162	4
27.7919998126208	1
27.8000005238255	7
27.8079994586733	6
27.816000169878	6
27.8239991047258	5
27.8319998159304	5
27.8400005271351	6
27.8479994619829	1
27.8560001731876	4
27.8639991080354	7
27.87199981924	7
27.8800005304447	3
27.8879994652925	4
27.8960001764972	2
27.903999111345	4
27.9119998225497	4
27.9200005337543	2
27.9279994686021	6
27.9360001798068	10
27.9439991146546	6
27.9519998258593	0
27.9600005370639	6
27.9679994719118	4
27.9760001831164	3
27.9839991179642	3
27.9919998291689	2
28.0000005403735	1
28.0079994752214	6
28.016000186426	5
28.0239991212738	5
28.0319998324785	2
28.0400005436832	3
28.047999478531	4
28.0560001897356	4
28.0639991245835	4
28.0719998357881	4
28.0800005469928	3
28.0879994818406	8
28.0960001930453	3
28.1039991278931	6
28.1119998390977	1
28.1200005503024	5
28.1279994851502	3
28.1360001963549	5
28.1439991312027	3
28.1519998424074	6
28.160000553612	3
28.1679994884598	4
28.1760001996645	7
28.1839991345123	0
28.191999845717	6
28.2000005569216	2
28.2079994917694	6
28.2160002029741	2
28.2239991378219	4
28.2319998490266	5
28.2400005602312	6
28.2479994950791	7
28.2560002062837	5
28.2639991411315	5
28.2719998523362	10
28.2800005635409	10
28.2879994983887	4
28.2960002095933	4
28.3039991444411	4
28.3119998556458	6
28.3200005668505	3
28.3279995016983	1
28.3360002129029	4
28.3439991477508	3
28.3519998589554	5
28.3600005701601	6
28.3679995050079	3
28.3760002162126	6
28.3839991510604	5
28.391999862265	4
28.4000005734697	6
28.4079995083175	5
28.4160002195222	3
28.42399915437	4
28.4319998655747	7
28.4400005767793	7
28.4479995116271	5
28.4560002228318	7
28.4639991576796	7
28.4719998688843	8
28.4800005800889	4
28.4879995149367	8
28.4960002261414	3
28.5039991609892	3
28.5119998721939	0
28.5200005833985	2
28.5279995182464	4
28.536000229451	7
28.5439991642988	3
28.5519998755035	4
28.5600005867082	11
28.567999521556	7
28.5760002327606	1
28.5839991676085	2
28.5919998788131	4
28.6000005900178	8
28.6079995248656	7
28.6160002360702	2
28.6239991709181	3
28.6319998821227	7
28.6400005933274	5
28.6479995281752	6
28.6560002393799	6
28.6639991742277	8
28.6719998854323	6
28.680000596637	1
28.6879995314848	4
28.6960002426895	3
28.7039991775373	5
28.711999888742	2
28.7200005999466	4
28.7279995347944	8
28.7360002459991	6
28.7439991808469	3
28.7519998920516	4
28.7600006032562	5
28.7679995381041	7
28.7760002493087	10
28.7839991841565	2
28.7919998953612	3
28.8000006065658	6
28.8079995414137	10
28.8160002526183	3
28.8239991874661	7
28.8319998986708	5
28.8400006098755	2
28.8479995447233	5
28.8560002559279	2
28.8639991907758	5
28.8719999019804	2
28.8800006131851	2
28.8879995480329	2
28.8960002592376	3
28.9039991940854	5
28.91199990529	5
28.9200006164947	9
28.9279995513425	4
28.9360002625472	3
28.943999197395	2
28.9519999085996	7
28.9600006198043	2
28.9679995546521	2
28.9760002658568	6
28.9839992007046	4
28.9919999119093	4
29.0000006231139	2
29.0079995579617	1
29.0160002691664	7
29.0239992040142	4
29.0319999152189	8
29.0400006264235	2
29.0479995612714	9
29.056000272476	0
29.0639992073238	3
29.0719999185285	5
29.0800006297332	0
29.087999564581	4
29.0960002757856	6
29.1039992106334	7
29.1119999218381	4
29.1200006330428	4
29.1279995678906	3
29.1360002790952	4
29.1439992139431	5
29.1519999251477	6
29.1600006363524	1
29.1679995712002	5
29.1760002824049	7
29.1839992172527	3
29.1919999284573	2
29.200000639662	2
29.2079995745098	2
29.2160002857145	9
29.2239992205623	6
29.231999931767	5
29.2400006429716	5
29.2479995778194	1
29.2560002890241	7
29.2639992238719	2
29.2719999350766	8
29.2800006462812	6
29.287999581129	6
29.2960002923337	3
29.3039992271815	4
29.3119999383862	3
29.3200006495908	3
29.3279995844387	2
29.3360002956433	2
29.3439992304911	5
29.3519999416958	6
29.3600006529005	6
29.3679995877483	3
29.3760002989529	10
29.3839992338007	2
29.3919999450054	3
29.4000006562101	9
29.4079995910579	11
29.4160003022625	2
29.4239992371104	3
29.431999948315	7
29.4400006595197	2
29.4479995943675	1
29.4560003055722	7
29.46399924042	6
29.4719999516246	3
29.4800006628293	9
29.4879995976771	2
29.4960003088818	6
29.5039992437296	6
29.5119999549343	6
29.5200006661389	4
29.5279996009867	4
29.5360003121914	3
29.5439992470392	8
29.5519999582439	8
29.5600006694485	3
29.5679996042963	9
29.576000315501	1
29.5839992503488	8
29.5919999615535	4
29.6000006727581	6
29.607999607606	4
29.6160003188106	4
29.6239992536584	4
29.6319999648631	6
29.6400006760678	5
29.6479996109156	6
29.6560003221202	6
29.6639992569681	7
29.6719999681727	4
29.6800006793774	6
29.6879996142252	5
29.6960003254298	3
29.7039992602777	6
29.7119999714823	8
29.720000682687	5
29.7279996175348	4
29.7360003287395	5
29.7439992635873	4
29.7519999747919	4
29.7600006859966	4
29.7679996208444	8
29.7760003320491	7
29.7839992668969	4
29.7919999781016	5
29.8000006893062	5
29.807999624154	3
29.8160003353587	6
29.8240010465634	8
29.8319982050543	4
29.839998916259	5
29.8479996274636	7
29.8560003386683	7
29.864001049873	8
29.8719982083639	7
29.8799989195686	8
29.8879996307733	6
29.8960003419779	2
29.9040010531826	3
29.9119982116736	6
29.9199989228782	7
29.9279996340829	5
29.9360003452875	8
29.9440010564922	2
29.9519982149832	4
29.9599989261878	6
29.9679996373925	10
29.9760003485972	1
29.9840010598018	7
29.9919982182928	5
29.9999989294975	9
30.0079996407021	6
30.0160003519068	9
30.0240010631114	2
30.0319982216024	5
30.0399989328071	5
30.0479996440117	7
30.0560003552164	3
30.064001066421	2
30.071998224912	3
30.0799989361167	3
30.0879996473213	1
30.096000358526	11
30.1040010697307	4
30.1119982282216	7
30.1199989394263	5
30.127999650631	4
30.1360003618356	4
30.1440010730403	6
30.1519982315313	5
30.1599989427359	4
30.1679996539406	5
30.1760003651452	2
30.1840010763499	8
30.1919982348409	4
30.1999989460455	1
30.2079996572502	6
30.2160003684548	2
30.2240010796595	2
30.2319982381505	5
30.2399989493551	4
30.2479996605598	5
30.2560003717645	3
30.2640010829691	3
30.2719982414601	8
30.2799989526648	4
30.2879996638694	5
30.2960003750741	3
30.3040010862787	9
30.3119982447697	6
30.3199989559744	3
30.327999667179	3
30.3360003783837	6
30.3440010895883	3
30.3519982480793	2
30.359998959284	3
30.3679996704886	2
30.3760003816933	5
30.384001092898	9
30.3919982513889	3
30.3999989625936	5
30.4079996737983	5
30.4160003850029	2
30.4240010962076	4
30.4319982546986	7
30.4399989659032	6
30.4479996771079	4
30.4560003883125	2
30.4640010995172	7
30.4719982580082	9
30.4799989692128	8
30.4879996804175	5
30.4960003916221	2
30.5040011028268	5
30.5119982613178	4
30.5199989725224	4
30.5279996837271	5
30.5360003949318	4
30.5440011061364	2
30.5519982646274	5
30.5599989758321	7
30.5679996870367	2
30.5760003982414	5
30.584001109446	6
30.591998267937	7
30.5999989791417	4
30.6079996903463	7
30.616000401551	3
30.6240011127556	3
30.6319982712466	6
30.6399989824513	5
30.6479996936559	3
30.6560004048606	6
30.6640011160653	3
30.6719982745562	7
30.6799989857609	2
30.6879996969656	6
30.6960004081702	4
30.7040011193749	5
30.7119982778659	3
30.7199989890705	7
30.7279997002752	2
30.7360004114798	2
30.7440011226845	5
30.7519982811755	1
30.7599989923801	7
30.7679997035848	3
30.7760004147895	3
30.7840011259941	4
30.7919982844851	4
30.7999989956897	2
30.8079997068944	4
30.8160004180991	4
30.8240011293037	3
30.8319982877947	5
30.8399989989994	2
30.847999710204	2
30.8560004214087	6
30.8640011326133	6
30.8719982911043	6
30.879999002309	3
30.8879997135136	4
30.8960004247183	7
30.904001135923	5
30.9119982944139	1
30.9199990056186	5
30.9279997168233	5
30.9360004280279	3
30.9440011392326	3
30.9519982977235	8
30.9599990089282	3
30.9679997201329	4
30.9760004313375	2
30.9840011425422	3
30.9919983010332	4
30.9999990122378	6
31.0079997234425	8
31.0160004346471	6
31.0240011458518	4
31.0319983043428	8
31.0399990155474	3
31.0479997267521	4
31.0560004379568	3
31.0640011491614	4
31.0719983076524	5
31.079999018857	3
31.0879997300617	4
31.0960004412664	4
31.104001152471	7
31.111998310962	4
31.1199990221667	2
31.1279997333713	4
31.136000444576	6
31.1440011557806	4
31.1519983142716	5
31.1599990254763	4
31.1679997366809	2
31.1760004478856	10
31.1840011590903	2
31.1919983175812	4
31.1999990287859	2
31.2079997399906	6
31.2160004511952	1
31.2240011623999	3
31.2319983208909	7
31.2399990320955	4
31.2479997433002	1
31.2560004545048	1
31.2640011657095	0
31.2719983242005	2
31.2799990354051	5
31.2879997466098	6
31.2960004578144	3
31.3040011690191	4
31.3119983275101	7
31.3199990387147	4
31.3279997499194	7
31.3360004611241	5
31.3440011723287	6
31.3519983308197	2
31.3599990420244	1
31.367999753229	4
31.3760004644337	4
31.3840011756383	2
31.3919983341293	6
31.399999045334	3
31.4079997565386	7
31.4160004677433	6
31.4240011789479	3
31.4319983374389	5
31.4399990486436	4
31.4479997598482	8
31.4560004710529	3
31.4640011822576	7
31.4719983407485	2
31.4799990519532	2
31.4879997631579	1
31.4960004743625	7
31.5040011855672	6
31.5119983440582	7
31.5199990552628	7
31.5279997664675	4
31.5360004776721	2
31.5440011888768	6
31.5519983473678	8
31.5599990585724	4
31.5679997697771	6
31.5760004809817	6
31.5840011921864	3
31.5919983506774	4
31.599999061882	3
31.6079997730867	1
31.6160004842914	7
31.624001195496	1
31.631998353987	4
31.6399990651917	4
31.6479997763963	4
31.656000487601	3
31.6640011988056	7
31.6719983572966	5
31.6799990685013	7
31.6879997797059	5
31.6960004909106	7
31.7040012021153	5
31.7119983606062	6
31.7199990718109	8
31.7279997830155	6
31.7360004942202	3
31.7440012054249	6
31.7519983639158	3
31.7599990751205	4
31.7679997863252	7
31.7760004975298	5
31.7840012087345	7
31.7919983672255	5
31.7999990784301	6
31.8079997896348	5
31.8160005008394	7
31.8240012120441	7
31.8319983705351	3
31.8399990817397	6
31.8479997929444	2
31.856000504149	6
31.8640012153537	6
31.8719983738447	3
31.8799990850494	3
31.887999796254	5
31.8960005074587	4
31.9040012186633	6
31.9119983771543	6
31.919999088359	4
31.9279997995636	4
31.9360005107683	4
31.9440012219729	6
31.9519983804639	5
31.9599990916686	6
31.9679998028732	4
31.9760005140779	1
31.9840012252826	0
31.9919983837735	6
31.9999990949782	8
32.0079998061829	1
32.0160005173875	7
32.0240012285922	1
32.0319983870831	4
32.0399990982878	3
32.0479998094925	4
32.0560005206971	9
32.0640012319018	4
32.0719983903928	6
32.0799991015974	5
32.0879998128021	4
32.0960005240067	1
32.1040012352114	9
32.1119983937024	6
32.119999104907	3
32.1279998161117	1
32.1360005273164	0
32.144001238521	1
32.151998397012	5
32.1599991082167	7
32.1679998194213	5
32.176000530626	5
32.1840012418306	5
32.1919984003216	6
32.1999991115263	5
32.2079998227309	6
32.2160005339356	0
32.2240012451402	4
32.2319984036312	2
32.2399991148359	1
32.2479998260405	11
32.2560005372452	8
32.2640012484499	3
32.2719984069408	0
32.2799991181455	2
32.2879998293502	5
32.2960005405548	5
32.3040012517595	6
32.3119984102505	10
32.3199991214551	6
32.3279998326598	6
32.3360005438644	8
32.3440012550691	3
32.3519984135601	1
32.3599991247647	2
32.3679998359694	7
32.376000547174	2
32.3840012583787	3
32.3919984168697	6
32.3999991280743	7
32.407999839279	4
32.4160005504837	2
32.4240012616883	3
32.4319984201793	6
32.439999131384	4
32.4479998425886	6
32.4560005537933	2
32.4640012649979	5
32.4719984234889	0
32.4799991346936	4
32.4879998458982	4
32.4960005571029	7
32.5040012683075	7
32.5119984267985	6
32.5199991380032	5
32.5279998492078	3
32.5360005604125	3
32.5440012716172	3
32.5519984301081	7
32.5599991413128	5
32.5679998525175	2
32.5760005637221	4
32.5840012749268	4
32.5919984334178	5
32.5999991446224	6
32.6079998558271	7
32.6160005670317	8
32.6240012782364	3
32.6319984367274	10
32.639999147932	7
32.6479998591367	4
32.6560005703414	4
32.664001281546	7
32.671998440037	2
32.6799991512416	2
32.6879998624463	2
32.696000573651	3
32.7040012848556	6
32.7119984433466	0
32.7199991545513	5
32.7279998657559	4
32.7360005769606	2
32.7440012881652	1
32.7519984466562	5
32.7599991578609	5
32.7679998690655	2
32.7760005802702	6
32.7840012914749	3
32.7919984499658	7
32.7999991611705	7
32.8079998723751	3
32.8160005835798	6
32.8240012947845	3
32.8319984532754	2
32.8399991644801	5
32.8479998756848	7
32.8560005868894	2
32.8640012980941	6
32.8719984565851	6
32.8799991677897	6
32.8879998789944	7
32.896000590199	5
32.9040013014037	6
32.9119984598947	5
32.9199991710993	4
32.927999882304	4
32.9360005935087	6
32.9440013047133	9
32.9519984632043	0
32.9599991744089	6
32.9679998856136	7
32.9760005968183	4
32.9840013080229	6
32.9919984665139	7
32.9999991777186	6
33.0079998889232	6
33.0160006001279	6
33.0240013113325	5
33.0319984698235	3
33.0399991810282	5
33.0479998922328	2
33.0560006034375	4
33.0640013146422	7
33.0719984731331	6
33.0799991843378	1
33.0879998955425	4
33.0960006067471	6
33.1040013179518	1
33.1119984764428	2
33.1199991876474	5
33.1279998988521	8
33.1360006100567	6
33.1440013212614	5
33.1519984797524	4
33.159999190957	6
33.1679999021617	6
33.1760006133663	4
33.184001324571	1
33.191998483062	6
33.1999991942666	4
33.2079999054713	4
33.216000616676	2
33.2240013278806	2
33.2319984863716	0
33.2399991975763	10
33.2479999087809	6
33.2560006199856	3
33.2640013311902	4
33.2719984896812	6
33.2799992008859	4
33.2879999120905	5
33.2960006232952	5
33.3040013344998	0
33.3119984929908	5
33.3199992041955	6
33.3279999154001	6
33.3360006266048	5
33.3440013378095	1
33.3519984963004	2
33.3599992075051	4
33.3679999187098	4
33.3760006299144	5
33.3840013411191	7
33.3919984996101	5
33.3999992108147	4
33.4079999220194	8
33.416000633224	2
33.4240013444287	4
33.4319985029197	11
33.4399992141243	3
33.447999925329	5
33.4560006365336	4
33.4640013477383	9
33.4719985062293	7
33.4799992174339	3
33.4879999286386	6
33.4960006398433	3
33.5040013510479	2
33.5119985095389	4
33.5199992207436	3
33.5279999319482	3
33.5360006431529	7
33.5440013543575	3
33.5519985128485	0
33.5599992240532	9
33.5679999352578	3
33.5760006464625	6
33.5840013576671	5
33.5919985161581	10
33.5999992273628	3
33.6079999385674	5
33.6160006497721	1
33.6240013609768	7
33.6319985194677	3
33.6399992306724	4
33.6479999418771	1
33.6560006530817	4
33.6640013642864	2
33.6719985227774	8
33.679999233982	4
33.6879999451867	5
33.6960006563913	3
33.704001367596	2
33.711998526087	2
33.7199992372916	7
33.7279999484963	4
33.7360006597009	6
33.7440013709056	3
33.7519985293966	4
33.7599992406012	2
33.7679999518059	6
33.7760006630106	4
33.7840013742152	9
33.7919985327062	2
33.7999992439109	5
33.8079999551155	4
33.8160006663202	4
33.8240013775248	4
33.8319985360158	6
33.8399992472205	5
33.8479999584251	1
33.8560006696298	8
33.8640013808345	5
33.8719985393254	1
33.8799992505301	5
33.8879999617348	2
33.8960006729394	3
33.9040013841441	2
33.911998542635	9
33.9199992538397	5
33.9279999650444	6
33.936000676249	8
33.9440013874537	3
33.9519985459447	6
33.9599992571493	5
33.967999968354	2
33.9760006795586	1
33.9840013907633	2
33.9919985492543	3
33.9999992604589	8
34.0079999716636	3
34.0160006828682	6
34.0240013940729	4
34.0319985525639	2
34.0399992637686	5
34.0479999749732	8
34.0560006861779	4
34.0640013973825	5
34.0719985558735	3
34.0799992670782	6
34.0879999782828	6
34.0960006894875	6
34.1040014006921	2
34.1119985591831	5
34.1199992703878	1
34.1279999815924	6
34.1360006927971	4
34.1440014040018	3
34.1519985624927	2
34.1599992736974	4
34.1679999849021	6
34.1760006961067	2
34.1840014073114	12
34.1919985658023	4
34.199999277007	2
34.2079999882117	7
34.2160006994163	5
34.224001410621	6
34.231998569112	3
34.2399992803166	7
34.2479999915213	4
34.2560007027259	5
34.2640014139306	2
34.2719985724216	4
34.2799992836262	4
34.2879999948309	1
34.2960007060356	4
34.3040014172402	4
34.3119985757312	6
34.3199992869359	6
34.3279999981405	3
34.3360007093452	5
34.3440014205498	6
34.3519985790408	3
34.3599992902455	1
34.3680000014501	6
34.3760007126548	4
34.3840014238594	6
34.3919985823504	12
34.3999992935551	1
34.4080000047597	3
34.4160007159644	6
34.4240014271691	4
34.43199858566	1
34.4399992968647	4
34.4480000080694	5
34.456000719274	2
34.4640014304787	4
34.4719985889697	9
34.4799993001743	8
34.488000011379	6
34.4960007225836	8
34.5040014337883	4
34.5119985922793	0
34.5199993034839	7
34.5280000146886	5
34.5360007258932	5
34.5440014370979	5
34.5519985955889	4
34.5599993067935	2
34.5680000179982	2
34.5760007292029	4
34.5840014404075	6
34.5919985988985	11
34.5999993101032	2
34.6080000213078	3
34.6160007325125	2
34.6240014437171	4
34.6319986022081	5
34.6399993134128	6
34.6480000246174	4
34.6560007358221	3
34.6640014470267	3
34.6719986055177	7
34.6799993167224	5
34.688000027927	3
34.6960007391317	6
34.7040014503364	7
34.7119986088273	4
34.719999320032	8
34.7280000312367	4
34.7360007424413	2
34.744001453646	5
34.751998612137	3
34.7599993233416	5
34.7680000345463	4
34.7760007457509	8
34.7840014569556	5
34.7919986154466	2
34.7999993266512	5
34.8080000378559	6
34.8160007490606	3
34.8240014602652	5
34.8319986187562	2
34.8399993299608	5
34.8480000411655	6
34.8560007523702	4
34.8640014635748	4
34.8719986220658	4
34.8799993332705	4
34.8880000444751	7
34.8960007556798	8
34.9040014668844	6
34.9119986253754	5
34.9199993365801	3
34.9280000477847	5
34.9360007589894	7
34.9440014701941	3
34.951998628685	6
34.9599993398897	5
34.9680000510943	11
34.976000762299	4
34.9840014735037	7
34.9919986319946	4
34.9999993431993	4
35.008000054404	2
35.0160007656086	4
35.0240014768133	5
35.0319986353043	17
35.0399993465089	4
35.0480000577136	6
35.0560007689182	8
35.0640014801229	3
35.0719986386139	3
35.0799993498185	9
35.0880000610232	1
35.0960007722279	5
35.1040014834325	3
35.1119986419235	3
35.1199993531282	4
35.1280000643328	3
35.1360007755375	2
35.1440014867421	2
35.1519986452331	3
35.1599993564378	4
35.1680000676424	4
35.1760007788471	3
35.1840014900517	5
35.1919986485427	5
35.1999993597474	5
35.208000070952	6
35.2160007821567	5
35.2240014933614	7
35.2319986518523	4
35.239999363057	7
35.2480000742617	5
35.2560007854663	7
35.264001496671	8
35.271998655162	4
35.2799993663666	5
35.2880000775713	9
35.2960007887759	5
35.3040014999806	6
35.3119986584716	3
35.3199993696762	4
35.3280000808809	2
35.3360007920855	6
35.3440015032902	8
35.3519986617812	4
35.3599993729858	6
35.3680000841905	3
35.3760007953952	2
35.3840015065998	2
35.3919986650908	3
35.3999993762955	3
35.4080000875001	4
35.4160007987048	8
35.4240015099094	7
35.4319986684004	2
35.4399993796051	4
35.4480000908097	1
35.4560008020144	3
35.464001513219	4
35.47199867171	5
35.4799993829147	3
35.4880000941193	4
35.496000805324	7
35.5040015165287	8
35.5119986750196	5
35.5199993862243	6
35.528000097429	4
35.5360008086336	4
35.5440015198383	7
35.5519986783293	3
35.5599993895339	5
35.5680001007386	3
35.5760008119432	2
35.5840015231479	7
35.5919986816389	2
35.5999993928435	2
35.6080001040482	3
35.6160008152528	5
35.6240015264575	6
35.6319986849485	6
35.6399993961531	1
35.6480001073578	5
35.6560008185625	4
35.6640015297671	5
35.6719986882581	6
35.6799993994628	5
35.6880001106674	6
35.6960008218721	3
35.7040015330767	5
35.7119986915677	5
35.7199994027724	6
35.728000113977	1
35.7360008251817	3
35.7440015363863	4
35.7519986948773	7
35.759999406082	1
35.7680001172866	5
35.7760008284913	7
35.784001539696	7
35.7919986981869	8
35.7999994093916	3
35.8080001205963	5
35.8160008318009	5
35.8240015430056	2
35.8319987014966	4
35.8399994127012	2
35.8480001239059	6
35.8560008351105	4
35.8640015463152	5
35.8719987048062	3
35.8799994160108	7
35.8880001272155	5
35.8960008384201	3
35.9040015496248	5
35.9119987081158	5
35.9199994193204	3
35.9280001305251	3
35.9360008417298	4
35.9440015529344	2
35.9519987114254	2
35.9599994226301	3
35.9680001338347	5
35.9760008450394	7
35.984001556244	4
35.991998714735	9
35.9999994259397	7
36.0080001371443	5
36.016000848349	6
36.0240015595537	4
36.0319987180446	5
36.0399994292493	3
36.048000140454	9
36.0560008516586	5
36.0640015628633	5
36.0719987213542	6
36.0799994325589	5
36.0880001437636	5
36.0960008549682	6
36.1040015661729	5
36.1119987246639	6
36.1199994358685	3
36.1280001470732	4
36.1360008582778	6
36.1440015694825	8
36.1519987279735	4
36.1599994391781	8
36.1680001503828	3
36.1760008615875	3
36.1840015727921	6
36.1919987312831	5
36.1999994424878	6
36.2080001536924	4
36.2160008648971	3
36.2240015761017	2
36.2319987345927	5
36.2399994457974	3
36.248000157002	4
36.2560008682067	7
36.2640015794113	7
36.2719987379023	1
36.279999449107	5
36.2880001603116	10
36.2960008715163	3
36.304001582721	5
36.3119987412119	4
36.3199994524166	4
36.3280001636213	4
36.3360008748259	2
36.3440015860306	4
36.3519987445215	2
36.3599994557262	0
36.3680001669309	4
36.3760008781355	5
36.3840015893402	2
36.3919987478312	0
36.3999994590358	5
36.4080001702405	2
36.4160008814451	9
36.4240015926498	5
36.4319987511408	7
36.4399994623454	1
36.4480001735501	2
36.4560008847548	3
36.4640015959594	3
36.4719987544504	4
36.4799994656551	1
36.4880001768597	6
36.4960008880644	2
36.504001599269	5
36.51199875776	5
36.5199994689647	4
36.5280001801693	4
36.536000891374	9
36.5440016025786	4
36.5519987610696	8
36.5599994722743	4
36.5680001834789	1
36.5760008946836	3
36.5840016058883	2
36.5919987643792	4
36.5999994755839	3
36.6080001867886	2
36.6160008979932	2
36.6240016091979	4
36.6319987676889	4
36.6399994788935	6
36.6480001900982	7
36.6560009013028	4
36.6640016125075	3
36.6719987709985	6
36.6799994822031	1
36.6880001934078	5
