Time [ns]	Intensity [Cnts.]
32.6079998558271	13
32.6160005670317	13
32.6240012782364	11
32.6319984367274	11
32.639999147932	10
32.6479998591367	10
32.6560005703414	9
32.664001281546	11
32.671998440037	10
32.6799991512416	11
32.6879998624463	10
32.696000573651	10
32.7040012848556	6
32.7119984433466	7
32.7199991545513	7
32.7279998657559	11
32.7360005769606	7
32.7440012881652	9
32.7519984466562	11
32.7599991578609	9
32.7679998690655	11
32.7760005802702	11
32.7840012914749	8
32.7919984499658	9
32.7999991611705	12
32.8079998723751	8
32.8160005835798	14
32.8240012947845	8
32.8319984532754	12
32.8399991644801	11
32.8479998756848	8
32.8560005868894	10
32.8640012980941	14
32.8719984565851	6
32.8799991677897	9
32.8879998789944	10
32.896000590199	11
32.9040013014037	5
32.9119984598947	5
32.9199991710993	5
32.927999882304	12
32.9360005935087	8
32.9440013047133	5
32.9519984632043	10
32.9599991744089	11
32.9679998856136	9
32.9760005968183	9
32.9840013080229	14
32.9919984665139	10
32.9999991777186	8
33.0079998889232	11
33.0160006001279	10
33.0240013113325	8
33.0319984698235	8
33.0399991810282	14
33.0479998922328	7
33.0560006034375	6
33.0640013146422	8
33.0719984731331	10
33.0799991843378	13
33.0879998955425	11
33.0960006067471	5
33.1040013179518	12
33.1119984764428	14
33.1199991876474	9
33.1279998988521	13
33.1360006100567	12
33.1440013212614	8
33.1519984797524	8
33.159999190957	4
33.1679999021617	8
33.1760006133663	6
33.184001324571	18
33.191998483062	7
33.1999991942666	5
33.2079999054713	8
33.216000616676	11
33.2240013278806	6
33.2319984863716	8
33.2399991975763	8
33.2479999087809	8
33.2560006199856	8
33.2640013311902	7
33.2719984896812	7
33.2799992008859	11
33.2879999120905	6
33.2960006232952	11
33.3040013344998	16
33.3119984929908	7
33.3199992041955	9
33.3279999154001	5
33.3360006266048	14
33.3440013378095	11
33.3519984963004	9
33.3599992075051	6
33.3679999187098	8
33.3760006299144	13
33.3840013411191	12
33.3919984996101	7
33.3999992108147	11
33.4079999220194	10
33.416000633224	4
33.4240013444287	4
33.4319985029197	9
33.4399992141243	14
33.447999925329	7
33.4560006365336	10
33.4640013477383	7
33.4719985062293	5
33.4799992174339	14
33.4879999286386	7
33.4960006398433	8
33.5040013510479	12
33.5119985095389	10
33.5199992207436	7
33.5279999319482	7
33.5360006431529	4
33.5440013543575	9
33.5519985128485	8
33.5599992240532	13
33.5679999352578	5
33.5760006464625	9
33.5840013576671	6
33.5919985161581	9
33.5999992273628	8
33.6079999385674	3
33.6160006497721	5
33.6240013609768	7
33.6319985194677	9
33.6399992306724	6
33.6479999418771	10
33.6560006530817	11
33.6640013642864	5
33.6719985227774	3
33.679999233982	11
33.6879999451867	11
33.6960006563913	8
33.704001367596	5
33.711998526087	9
33.7199992372916	9
33.7279999484963	6
33.7360006597009	10
33.7440013709056	5
33.7519985293966	13
33.7599992406012	8
33.7679999518059	4
33.7760006630106	15
33.7840013742152	7
33.7919985327062	2
33.7999992439109	6
33.8079999551155	8
33.8160006663202	7
33.8240013775248	6
33.8319985360158	5
33.8399992472205	9
33.8479999584251	6
33.8560006696298	7
33.8640013808345	12
33.8719985393254	10
33.8799992505301	10
33.8879999617348	6
33.8960006729394	10
33.9040013841441	10
33.911998542635	11
33.9199992538397	10
33.9279999650444	7
33.936000676249	6
33.9440013874537	8
33.9519985459447	10
33.9599992571493	9
33.967999968354	5
33.9760006795586	3
33.9840013907633	7
33.9919985492543	9
33.9999992604589	10
34.0079999716636	9
34.0160006828682	6
34.0240013940729	5
34.0319985525639	6
34.0399992637686	8
34.0479999749732	10
34.0560006861779	8
34.0640013973825	8
34.0719985558735	9
34.0799992670782	7
34.0879999782828	10
34.0960006894875	7
34.1040014006921	9
34.1119985591831	7
34.1199992703878	4
34.1279999815924	11
34.1360006927971	6
34.1440014040018	7
34.1519985624927	14
34.1599992736974	6
34.1679999849021	7
34.1760006961067	7
34.1840014073114	2
34.1919985658023	9
34.199999277007	4
34.2079999882117	11
34.2160006994163	4
34.224001410621	6
34.231998569112	9
34.2399992803166	7
34.2479999915213	5
34.2560007027259	10
34.2640014139306	8
34.2719985724216	5
34.2799992836262	8
34.2879999948309	6
34.2960007060356	10
34.3040014172402	14
34.3119985757312	7
34.3199992869359	12
34.3279999981405	4
34.3360007093452	6
34.3440014205498	5
34.3519985790408	9
34.3599992902455	8
34.3680000014501	5
34.3760007126548	9
34.3840014238594	3
34.3919985823504	6
34.3999992935551	6
34.4080000047597	10
34.4160007159644	6
34.4240014271691	10
34.43199858566	8
34.4399992968647	9
34.4480000080694	9
34.456000719274	7
34.4640014304787	4
34.4719985889697	10
34.4799993001743	7
34.488000011379	10
34.4960007225836	13
34.5040014337883	4
34.5119985922793	6
34.5199993034839	10
34.5280000146886	5
34.5360007258932	14
34.5440014370979	6
34.5519985955889	9
34.5599993067935	8
34.5680000179982	10
34.5760007292029	6
34.5840014404075	13
34.5919985988985	7
34.5999993101032	11
34.6080000213078	7
34.6160007325125	5
34.6240014437171	10
34.6319986022081	6
34.6399993134128	10
34.6480000246174	13
34.6560007358221	6
34.6640014470267	9
34.6719986055177	2
34.6799993167224	12
34.688000027927	7
34.6960007391317	10
34.7040014503364	5
34.7119986088273	8
34.719999320032	8
34.7280000312367	6
34.7360007424413	9
34.744001453646	11
34.751998612137	8
34.7599993233416	4
34.7680000345463	6
34.7760007457509	9
34.7840014569556	5
34.7919986154466	8
34.7999993266512	7
34.8080000378559	5
34.8160007490606	6
34.8240014602652	14
34.8319986187562	8
34.8399993299608	11
34.8480000411655	7
34.8560007523702	8
34.8640014635748	4
34.8719986220658	13
34.8799993332705	4
34.8880000444751	6
34.8960007556798	10
34.9040014668844	7
34.9119986253754	10
34.9199993365801	7
34.9280000477847	5
34.9360007589894	6
34.9440014701941	7
34.951998628685	8
34.9599993398897	5
34.9680000510943	4
34.976000762299	3
34.9840014735037	6
34.9919986319946	4
34.9999993431993	5
35.008000054404	6
35.0160007656086	7
35.0240014768133	8
35.0319986353043	5
35.0399993465089	14
35.0480000577136	9
35.0560007689182	10
35.0640014801229	1
35.0719986386139	9
35.0799993498185	6
35.0880000610232	8
35.0960007722279	4
35.1040014834325	10
35.1119986419235	3
35.1199993531282	9
35.1280000643328	6
35.1360007755375	9
35.1440014867421	12
35.1519986452331	6
35.1599993564378	9
35.1680000676424	10
35.1760007788471	7
35.1840014900517	10
35.1919986485427	8
35.1999993597474	8
35.208000070952	6
35.2160007821567	5
35.2240014933614	13
35.2319986518523	7
35.239999363057	12
35.2480000742617	6
35.2560007854663	6
35.264001496671	13
35.271998655162	3
35.2799993663666	6
35.2880000775713	7
35.2960007887759	2
35.3040014999806	12
35.3119986584716	5
35.3199993696762	10
35.3280000808809	7
35.3360007920855	9
35.3440015032902	5
35.3519986617812	6
35.3599993729858	9
35.3680000841905	5
35.3760007953952	6
35.3840015065998	7
35.3919986650908	10
35.3999993762955	6
35.4080000875001	5
35.4160007987048	4
35.4240015099094	7
35.4319986684004	6
35.4399993796051	7
35.4480000908097	11
35.4560008020144	4
35.464001513219	5
35.47199867171	6
35.4799993829147	9
35.4880000941193	9
35.496000805324	6
35.5040015165287	5
35.5119986750196	4
35.5199993862243	10
35.528000097429	7
35.5360008086336	3
35.5440015198383	9
35.5519986783293	8
35.5599993895339	10
35.5680001007386	3
35.5760008119432	5
35.5840015231479	5
35.5919986816389	8
35.5999993928435	6
35.6080001040482	11
35.6160008152528	8
35.6240015264575	11
35.6319986849485	5
35.6399993961531	7
35.6480001073578	5
35.6560008185625	9
35.6640015297671	8
35.6719986882581	15
35.6799993994628	6
35.6880001106674	10
35.6960008218721	7
35.7040015330767	7
35.7119986915677	3
35.7199994027724	11
35.728000113977	3
35.7360008251817	11
35.7440015363863	6
35.7519986948773	6
35.759999406082	6
35.7680001172866	4
35.7760008284913	6
35.784001539696	10
35.7919986981869	5
35.7999994093916	5
35.8080001205963	7
35.8160008318009	9
35.8240015430056	2
35.8319987014966	6
35.8399994127012	10
35.8480001239059	4
35.8560008351105	6
35.8640015463152	8
35.8719987048062	10
35.8799994160108	1
35.8880001272155	7
35.8960008384201	11
35.9040015496248	10
35.9119987081158	9
35.9199994193204	7
35.9280001305251	9
35.9360008417298	9
35.9440015529344	8
35.9519987114254	5
35.9599994226301	11
35.9680001338347	9
35.9760008450394	9
35.984001556244	8
35.991998714735	6
35.9999994259397	8
36.0080001371443	6
36.016000848349	8
36.0240015595537	1
36.0319987180446	7
36.0399994292493	5
36.048000140454	7
36.0560008516586	4
36.0640015628633	9
36.0719987213542	4
36.0799994325589	9
36.0880001437636	6
36.0960008549682	4
36.1040015661729	4
36.1119987246639	5
36.1199994358685	7
36.1280001470732	11
36.1360008582778	8
36.1440015694825	7
36.1519987279735	6
36.1599994391781	8
36.1680001503828	5
36.1760008615875	6
36.1840015727921	9
36.1919987312831	6
36.1999994424878	11
36.2080001536924	8
36.2160008648971	6
36.2240015761017	6
36.2319987345927	7
36.2399994457974	4
36.248000157002	7
36.2560008682067	4
36.2640015794113	8
36.2719987379023	7
36.279999449107	9
36.2880001603116	11
36.2960008715163	5
36.304001582721	7
36.3119987412119	4
36.3199994524166	11
36.3280001636213	4
36.3360008748259	8
36.3440015860306	7
36.3519987445215	12
36.3599994557262	5
36.3680001669309	6
36.3760008781355	8
36.3840015893402	10
36.3919987478312	6
36.3999994590358	8
36.4080001702405	6
36.4160008814451	3
36.4240015926498	2
36.4319987511408	7
36.4399994623454	8
36.4480001735501	5
36.4560008847548	11
36.4640015959594	4
36.4719987544504	4
36.4799994656551	5
36.4880001768597	4
36.4960008880644	8
36.504001599269	11
36.51199875776	10
36.5199994689647	3
36.5280001801693	8
36.536000891374	10
36.5440016025786	7
36.5519987610696	6
36.5599994722743	7
36.5680001834789	7
36.5760008946836	8
36.5840016058883	3
36.5919987643792	6
36.5999994755839	7
36.6080001867886	9
36.6160008979932	7
36.6240016091979	12
36.6319987676889	9
36.6399994788935	4
36.6480001900982	5
36.6560009013028	2
36.6640016125075	10
36.6719987709985	10
36.6799994822031	7
36.6880001934078	4
36.6960009046124	3
36.7040016158171	7
36.7119987743081	11
36.7199994855127	5
36.7280001967174	9
36.7360009079221	6
36.7440016191267	5
36.7519987776177	5
36.7599994888224	3
36.768000200027	10
36.7760009112317	8
36.7840016224363	3
36.7919987809273	10
36.799999492132	7
36.8080002033366	5
36.8160009145413	12
36.824001625746	12
36.8319987842369	9
36.8399994954416	7
36.8480002066462	7
36.8560009178509	4
36.8640016290556	7
36.8719987875465	9
36.8799994987512	4
36.8880002099559	6
36.8960009211605	11
36.9039980796515	8
36.9119987908562	10
36.9199995020608	1
36.9280002132655	3
36.9360009244701	6
36.9439980829611	6
36.9519987941658	4
36.9599995053704	2
36.9680002165751	9
36.9760009277798	6
36.9839980862707	5
36.9919987974754	8
36.9999995086801	4
37.0080002198847	6
37.0160009310894	2
37.0239980895803	4
37.031998800785	7
37.0399995119897	8
37.0480002231943	3
37.056000934399	9
37.06399809289	7
37.0719988040946	8
37.0799995152993	13
37.0880002265039	9
37.0960009377086	9
37.1039980961996	9
37.1119988074042	10
37.1199995186089	6
37.1280002298135	6
37.1360009410182	6
37.1439980995092	8
37.1519988107138	3
37.1599995219185	6
37.1680002331232	5
37.1760009443278	6
37.1839981028188	5
37.1919988140235	8
37.1999995252281	8
37.2080002364328	5
37.2160009476374	8
37.2239981061284	2
37.2319988173331	4
37.2399995285377	3
37.2480002397424	11
37.2560009509471	10
37.263998109438	7
37.2719988206427	9
37.2799995318474	8
37.288000243052	7
37.2960009542567	6
37.3039981127476	5
37.3119988239523	6
37.319999535157	2
37.3280002463616	6
37.3360009575663	4
37.3439981160573	2
37.3519988272619	8
37.3599995384666	4
37.3680002496712	4
37.3760009608759	9
37.3839981193669	8
37.3919988305715	7
37.3999995417762	8
37.4080002529809	6
37.4160009641855	6
37.4239981226765	6
37.4319988338812	9
37.4399995450858	5
37.4480002562905	3
37.4560009674951	5
37.4639981259861	3
37.4719988371908	13
37.4799995483954	12
37.4880002596001	8
37.4960009708047	6
37.5039981292957	7
37.5119988405004	4
37.519999551705	8
37.5280002629097	4
37.5360009741144	2
37.5439981326053	6
37.55199884381	5
37.5599995550147	5
37.5680002662193	12
37.576000977424	5
37.583998135915	9
37.5919988471196	4
37.5999995583243	10
37.6080002695289	10
37.6160009807336	9
37.6239981392246	7
37.6319988504292	10
37.6399995616339	3
37.6480002728385	8
37.6560009840432	8
37.6639981425342	9
37.6719988537388	7
37.6799995649435	6
37.6880002761482	8
37.6960009873528	13
37.7039981458438	4
37.7119988570485	6
37.7199995682531	5
37.7280002794578	4
37.7360009906624	6
37.7439981491534	7
37.7519988603581	11
37.7599995715627	8
37.7680002827674	6
37.776000993972	4
37.783998152463	2
37.7919988636677	4
37.7999995748723	5
37.808000286077	2
37.8160009972817	4
37.8239981557726	5
37.8319988669773	4
37.839999578182	6
37.8480002893866	10
37.8560010005913	5
37.8639981590823	9
37.8719988702869	6
37.8799995814916	3
37.8880002926962	5
37.8960010039009	7
37.9039981623919	3
37.9119988735965	5
37.9199995848012	7
37.9280002960058	7
37.9360010072105	7
37.9439981657015	6
37.9519988769061	3
37.9599995881108	4
37.9680002993155	4
37.9760010105201	4
37.9839981690111	6
37.9919988802158	5
37.9999995914204	4
38.0080003026251	3
38.0160010138297	9
38.0239981723207	8
38.0319988835254	6
38.03999959473	3
38.0480003059347	9
38.0560010171394	4
38.0639981756303	8
38.071998886835	9
38.0799995980396	9
38.0880003092443	9
38.096001020449	6
38.1039981789399	7
38.1119988901446	6
38.1199996013493	7
38.1280003125539	8
38.1360010237586	8
38.1439981822496	4
38.1519988934542	4
38.1599996046589	5
38.1680003158635	5
38.1760010270682	4
38.1839981855592	5
38.1919988967638	11
38.1999996079685	10
38.2080003191732	9
38.2160010303778	5
38.2239981888688	2
38.2319989000734	5
38.2399996112781	10
38.2480003224828	7
38.2560010336874	7
38.2639981921784	6
38.2719989033831	7
38.2799996145877	7
38.2880003257924	2
38.296001036997	6
38.303998195488	7
38.3119989066927	6
38.3199996178973	10
38.328000329102	7
38.3360010403067	4
38.3439981987976	10
38.3519989100023	6
38.359999621207	8
38.3680003324116	4
38.3760010436163	4
38.3839982021073	12
38.3919989133119	8
38.3999996245166	4
38.4080003357212	6
38.4160010469259	14
38.4239982054169	2
38.4319989166215	13
38.4399996278262	6
38.4480003390308	10
38.4560010502355	2
38.4639982087265	4
38.4719989199311	10
38.4799996311358	9
38.4880003423405	8
38.4960010535451	8
38.5039982120361	8
38.5119989232408	5
38.5199996344454	10
38.5280003456501	8
38.5360010568547	4
38.5439982153457	4
38.5519989265504	11
38.559999637755	7
38.5680003489597	10
38.5760010601643	8
38.5839982186553	3
38.59199892986	2
38.5999996410646	4
38.6080003522693	11
38.616001063474	4
38.6239982219649	9
38.6319989331696	4
38.6399996443743	3
38.6480003555789	7
38.6560010667836	8
38.6639982252746	1
38.6719989364792	5
38.6799996476839	7
38.6880003588885	6
38.6960010700932	5
38.7039982285842	7
38.7119989397888	6
38.7199996509935	5
38.7280003621981	7
38.7360010734028	5
38.7439982318938	8
38.7519989430984	10
38.7599996543031	9
38.7680003655078	6
38.7760010767124	3
38.7839982352034	4
38.7919989464081	2
38.7999996576127	8
38.8080003688174	7
38.816001080022	4
38.823998238513	5
38.8319989497177	5
38.8399996609223	4
38.848000372127	7
38.8560010833316	3
38.8639982418226	5
38.8719989530273	8
38.8799996642319	4
38.8880003754366	6
38.8960010866413	8
38.9039982451322	8
38.9119989563369	6
38.9199996675416	9
38.9280003787462	2
38.9360010899509	7
38.9439982484419	10
38.9519989596465	9
38.9599996708512	7
38.9680003820558	1
38.9760010932605	6
38.9839982517515	6
38.9919989629561	4
38.9999996741608	5
39.0080003853654	5
39.0160010965701	3
39.0239982550611	7
39.0319989662657	5
39.0399996774704	7
39.0480003886751	10
39.0560010998797	3
39.0639982583707	6
39.0719989695754	10
39.07999968078	4
39.0880003919847	3
39.0960011031893	3
39.1039982616803	6
39.111998972885	7
39.1199996840896	8
39.1280003952943	7
39.136001106499	9
39.1439982649899	6
39.1519989761946	7
39.1599996873993	5
39.1680003986039	7
39.1760011098086	5
39.1839982682995	6
39.1919989795042	2
39.1999996907089	10
39.2080004019135	4
39.2160011131182	5
39.2239982716092	8
39.2319989828138	9
39.2399996940185	10
39.2480004052231	10
39.2560011164278	5
39.2639982749188	8
39.2719989861234	6
39.2799996973281	7
39.2880004085328	8
39.2960011197374	4
39.3039982782284	7
39.311998989433	3
39.3199997006377	5
39.3280004118424	9
39.336001123047	12
39.343998281538	2
39.3519989927427	7
39.3599997039473	8
39.368000415152	4
39.3760011263566	6
39.3839982848476	8
39.3919989960523	3
39.3999997072569	3
39.4080004184616	8
39.4160011296663	4
39.4239982881572	8
39.4319989993619	6
39.4399997105666	5
39.4480004217712	4
39.4560011329759	8
39.4639982914668	4
39.4719990026715	8
39.4799997138762	6
39.4880004250808	5
39.4960011362855	5
39.5039982947765	2
39.5119990059811	7
39.5199997171858	11
39.5280004283904	4
39.5360011395951	3
39.5439982980861	4
39.5519990092907	11
39.5599997204954	3
39.5680004317001	8
39.5760011429047	3
39.5839983013957	7
39.5919990126004	3
39.599999723805	5
39.6080004350097	5
39.6160011462143	2
39.6239983047053	6
39.63199901591	8
39.6399997271146	10
39.6480004383193	5
39.6560011495239	10
39.6639983080149	6
39.6719990192196	6
39.6799997304242	4
39.6880004416289	8
39.6960011528336	4
39.7039983113245	5
39.7119990225292	4
39.7199997337339	4
39.7280004449385	6
39.7360011561432	3
39.7439983146342	5
39.7519990258388	8
39.7599997370435	5
39.7680004482481	7
39.7760011594528	5
39.7839983179438	8
39.7919990291484	6
39.7999997403531	8
39.8080004515577	6
39.8160011627624	4
39.8239983212534	5
39.831999032458	8
39.8399997436627	10
39.8480004548674	5
39.856001166072	9
39.863998324563	5
39.8719990357677	10
39.8799997469723	10
39.888000458177	8
39.8960011693816	4
39.9039983278726	8
39.9119990390773	3
39.9199997502819	6
39.9280004614866	3
39.9360011726913	13
39.9439983311822	7
39.9519990423869	7
39.9599997535915	8
39.9680004647962	10
39.9760011760009	4
39.9839983344918	8
39.9919990456965	7
39.9999997569012	6
40.0080004681058	6
40.0160011793105	4
40.0239983378015	8
40.0319990490061	5
40.0399997602108	7
40.0480004714154	3
40.0560011826201	7
40.0639983411111	4
40.0719990523157	6
40.0799997635204	6
40.088000474725	3
40.0960011859297	8
40.1039983444207	3
40.1119990556253	6
40.11999976683	7
40.1280004780347	9
40.1360011892393	5
40.1439983477303	5
40.151999058935	8
40.1599997701396	5
40.1680004813443	6
40.1760011925489	8
40.1839983510399	1
40.1919990622446	6
40.1999997734492	3
40.2080004846539	8
40.2160011958586	5
40.2239983543495	4
40.2319990655542	4
40.2399997767588	2
40.2480004879635	5
40.2560011991682	6
40.2639983576591	3
40.2719990688638	4
40.2799997800685	4
40.2880004912731	7
40.2960012024778	8
40.3039983609688	5
40.3119990721734	5
40.3199997833781	5
40.3280004945827	6
40.3360012057874	4
40.3439983642784	2
40.351999075483	8
40.3599997866877	4
40.3680004978924	5
40.376001209097	10
40.383998367588	7
40.3919990787927	3
40.3999997899973	10
40.408000501202	8
40.4160012124066	9
40.4239983708976	10
40.4319990821023	9
40.4399997933069	4
40.4480005045116	10
40.4560012157162	4
40.4639983742072	7
40.4719990854119	4
40.4799997966165	5
40.4880005078212	4
40.4960012190259	5
40.5039983775168	5
40.5119990887215	6
40.5199997999262	10
40.5280005111308	5
40.5360012223355	6
40.5439983808265	8
40.5519990920311	4
40.5599998032358	7
40.5680005144404	4
40.5760012256451	5
40.5839983841361	9
40.5919990953407	4
40.5999998065454	3
40.60800051775	4
40.6160012289547	5
40.6239983874457	6
40.6319990986503	13
40.639999809855	6
40.6480005210597	5
40.6560012322643	4
40.6639983907553	10
40.67199910196	3
40.6799998131646	4
40.6880005243693	5
40.6960012355739	6
40.7039983940649	4
40.7119991052696	9
40.7199998164742	7
40.7280005276789	8
40.7360012388835	5
40.7439983973745	7
40.7519991085792	6
40.7599998197838	6
40.7680005309885	5
40.7760012421932	6
40.7839984006841	2
40.7919991118888	4
40.7999998230935	5
40.8080005342981	5
40.8160012455028	3
40.8239984039938	7
40.8319991151984	9
40.8399998264031	5
40.8480005376077	11
40.8560012488124	5
40.8639984073034	1
40.871999118508	5
40.8799998297127	5
40.8880005409173	6
40.896001252122	5
40.903998410613	6
40.9119991218176	10
40.9199998330223	9
40.928000544227	6
40.9360012554316	6
40.9439984139226	3
40.9519991251273	7
40.9599998363319	8
40.9680005475366	9
40.9760012587412	5
40.9839984172322	1
40.9919991284369	8
40.9999998396415	4
41.0080005508462	5
41.0160012620508	7
41.0239984205418	6
41.0319991317465	9
41.0399998429511	7
41.0480005541558	7
41.0560012653605	10
41.0639984238514	9
41.0719991350561	4
41.0799998462608	2
41.0880005574654	7
41.0960012686701	6
41.1039984271611	3
41.1119991383657	6
41.1199998495704	4
41.128000560775	5
41.1360012719797	1
41.1439984304707	6
41.1519991416753	6
41.15999985288	8
41.1680005640847	8
41.1760012752893	11
41.1839984337803	2
41.1919991449849	7
41.1999998561896	1
41.2080005673943	3
41.2160012785989	5
41.2239984370899	8
41.2319991482946	8
41.2399998594992	6
41.2480005707039	4
41.2560012819085	4
41.2639984403995	3
41.2719991516042	6
41.2799998628088	6
41.2880005740135	6
41.2960012852182	5
41.3039984437091	5
41.3119991549138	4
41.3199998661185	6
41.3280005773231	4
41.3360012885278	6
41.3439984470187	3
41.3519991582234	5
41.3599998694281	5
41.3680005806327	6
41.3760012918374	8
41.3839984503284	8
41.391999161533	4
41.3999998727377	4
41.4080005839423	8
41.416001295147	5
41.423998453638	2
41.4319991648426	3
41.4399998760473	8
41.448000587252	7
41.4560012984566	7
41.4639984569476	4
41.4719991681522	6
41.4799998793569	4
41.4880005905616	1
41.4960013017662	6
41.5039984602572	6
41.5119991714619	1
41.5199998826665	6
41.5280005938712	4
41.5360013050758	11
41.5439984635668	5
41.5519991747715	6
41.5599998859761	8
41.5680005971808	7
41.5760013083855	5
41.5839984668764	8
41.5919991780811	3
41.5999998892858	8
41.6080006004904	2
41.6160013116951	8
41.6239984701861	5
41.6319991813907	4
41.6399998925954	6
41.6480006038	4
41.6560013150047	7
41.6639984734957	8
41.6719991847003	7
41.679999895905	3
41.6880006071096	2
41.6960013183143	11
41.7039984768053	7
41.7119991880099	7
41.7199998992146	10
41.7280006104193	5
41.7360013216239	5
41.7439984801149	7
41.7519991913196	9
41.7599999025242	1
41.7680006137289	6
41.7760013249335	6
41.7839984834245	9
41.7919991946292	6
41.7999999058338	11
41.8080006170385	5
41.8160013282431	2
41.8239984867341	7
41.8319991979388	5
41.8399999091434	11
41.8480006203481	5
41.8560013315528	8
41.8639984900437	8
41.8719992012484	5
41.8799999124531	15
41.8880006236577	7
41.8960013348624	5
41.9039984933534	2
41.911999204558	6
41.9199999157627	3
41.9280006269673	1
41.936001338172	7
41.943998496663	5
41.9519992078676	6
41.9599999190723	7
41.9680006302769	8
41.9760013414816	3
41.9839984999726	5
41.9919992111772	9
41.9999999223819	7
42.0080006335866	5
42.0160013447912	5
42.0239985032822	2
42.0319992144869	8
42.0399999256915	9
42.0480006368962	6
42.0560013481008	5
42.0639985065918	7
42.0719992177965	1
42.0799999290011	7
42.0880006402058	10
42.0960013514105	1
42.1039985099014	7
42.1119992211061	7
42.1199999323107	6
42.1280006435154	4
42.1360013547201	4
42.143998513211	5
42.1519992244157	4
42.1599999356204	3
42.168000646825	7
42.1760013580297	5
42.1839985165207	5
42.1919992277253	5
42.19999993893	6
42.2080006501346	3
42.2160013613393	6
42.2239985198303	6
42.2319992310349	5
42.2399999422396	6
42.2480006534442	6
42.2560013646489	4
42.2639985231399	6
42.2719992343446	5
42.2799999455492	9
42.2880006567539	8
42.2960013679585	4
42.3039985264495	6
42.3119992376542	6
42.3199999488588	7
42.3280006600635	3
42.3360013712681	7
42.3439985297591	6
42.3519992409638	7
42.3599999521684	7
42.3680006633731	4
42.3760013745778	9
42.3839985330687	3
42.3919992442734	8
42.3999999554781	5
42.4080006666827	5
42.4160013778874	6
42.4239985363783	6
42.431999247583	6
42.4399999587877	8
42.4480006699923	6
42.456001381197	5
42.463998539688	9
42.4719992508926	7
42.4799999620973	6
42.4880006733019	5
42.4960013845066	4
42.5039985429976	8
42.5119992542022	2
42.5199999654069	4
42.5280006766116	4
42.5360013878162	6
42.5439985463072	6
42.5519992575119	5
42.5599999687165	6
42.5680006799212	3
42.5760013911258	4
42.5839985496168	10
42.5919992608215	6
42.5999999720261	4
42.6080006832308	4
42.6160013944354	7
42.6239985529264	6
42.6319992641311	6
42.6399999753357	5
42.6480006865404	4
42.6560013977451	3
42.663998556236	4
42.6719992674407	6
42.6799999786454	4
42.68800068985	3
42.6960014010547	7
42.7039985595457	3
42.7119992707503	6
42.719999981955	9
42.7280006931596	4
42.7360014043643	10
42.7439985628553	4
42.7519992740599	7
42.7599999852646	4
42.7680006964692	6
42.7760014076739	6
42.7839985661649	4
42.7919992773695	5
42.7999999885742	5
42.8080006997789	4
42.8160014109835	8
42.8239985694745	9
42.8319992806792	4
42.8399999918838	4
42.8480007030885	8
42.8560014142931	4
42.8639985727841	6
42.8719992839888	8
42.8799999951934	7
42.8880007063981	6
42.8960014176027	8
42.9039985760937	7
42.9119992872984	4
42.919999998503	6
42.9280007097077	8
42.9360014209124	3
42.9439985794033	5
42.951999290608	4
42.9600000018127	7
42.9680007130173	5
42.976001424222	5
42.983998582713	5
42.9919992939176	7
43.0000000051223	6
43.0080007163269	8
43.0160014275316	5
43.0239985860226	6
43.0319992972272	5
43.0400000084319	8
43.0480007196366	4
43.0560014308412	3
43.0639985893322	5
43.0719993005368	8
43.0800000117415	5
43.0880007229462	3
43.0960014341508	5
43.1039985926418	3
43.1119993038465	2
43.1200000150511	4
43.1280007262558	7
43.1360014374604	4
43.1439985959514	3
43.1519993071561	7
43.1600000183607	7
43.1680007295654	4
43.17600144077	11
43.183998599261	5
43.1919993104657	4
43.2000000216703	4
43.208000732875	8
43.2160014440797	14
43.2239986025706	3
43.2319993137753	7
43.24000002498	4
43.2480007361846	2
43.2560014473893	6
43.2639986058803	1
43.2719993170849	2
43.2800000282896	9
43.2880007394942	9
43.2960014506989	5
43.3039986091899	4
43.3119993203945	6
43.3200000315992	10
43.3280007428039	6
43.3360014540085	6
43.3439986124995	12
43.3519993237041	5
43.3600000349088	3
43.3680007461135	8
43.3760014573181	8
43.3839986158091	4
43.3919993270138	5
43.4000000382184	2
43.4080007494231	5
43.4160014606277	9
43.4239986191187	9
43.4319993303234	4
43.440000041528	8
43.4480007527327	2
43.4560014639374	8
43.4639986224283	7
43.471999333633	3
43.4800000448377	2
43.4880007560423	7
43.496001467247	11
43.503998625738	5
43.5119993369426	8
43.5200000481473	5
43.5280007593519	11
43.5360014705566	6
43.5439986290476	7
43.5519993402522	7
43.5600000514569	6
43.5680007626615	3
43.5760014738662	7
43.5839986323572	5
43.5919993435618	8
43.6000000547665	3
43.6080007659712	6
43.6160014771758	7
43.6239986356668	6
43.6319993468715	4
43.6400000580761	6
43.6480007692808	6
43.6560014804854	5
43.6639986389764	12
43.6719993501811	7
43.6800000613857	10
43.6880007725904	6
43.696001483795	7
43.703998642286	5
43.7119993534907	3
43.7200000646953	3
43.7280007759	5
43.7360014871047	11
43.7439986455956	13
43.7519993568003	10
43.760000068005	5
43.7680007792096	6
43.7760014904143	7
43.7839986489053	4
43.7919993601099	6
43.8000000713146	5
43.8080007825192	4
43.8160014937239	6
43.8239986522149	9
43.8319993634195	2
43.8400000746242	5
43.8480007858288	7
43.8560014970335	8
43.8639986555245	9
43.8719993667291	5
43.8800000779338	10
43.8880007891385	5
43.8960015003431	4
