Time [ns]	Intensity [Cnts.]
32.6560005703414	10
32.664001281546	14
32.671998440037	6
32.6799991512416	4
32.6879998624463	7
32.696000573651	8
32.7040012848556	11
32.7119984433466	12
32.7199991545513	8
32.7279998657559	7
32.7360005769606	9
32.7440012881652	4
32.7519984466562	15
32.7599991578609	8
32.7679998690655	8
32.7760005802702	11
32.7840012914749	11
32.7919984499658	7
32.7999991611705	9
32.8079998723751	10
32.8160005835798	10
32.8240012947845	8
32.8319984532754	11
32.8399991644801	12
32.8479998756848	3
32.8560005868894	4
32.8640012980941	7
32.8719984565851	11
32.8799991677897	11
32.8879998789944	6
32.896000590199	7
32.9040013014037	7
32.9119984598947	6
32.9199991710993	10
32.927999882304	5
32.9360005935087	10
32.9440013047133	3
32.9519984632043	5
32.9599991744089	3
32.9679998856136	9
32.9760005968183	11
32.9840013080229	8
32.9919984665139	9
32.9999991777186	7
33.0079998889232	8
33.0160006001279	11
33.0240013113325	5
33.0319984698235	8
33.0399991810282	7
33.0479998922328	7
33.0560006034375	7
33.0640013146422	1
33.0719984731331	9
33.0799991843378	8
33.0879998955425	10
33.0960006067471	5
33.1040013179518	13
33.1119984764428	3
33.1199991876474	3
33.1279998988521	6
33.1360006100567	8
33.1440013212614	3
33.1519984797524	5
33.159999190957	3
33.1679999021617	9
33.1760006133663	8
33.184001324571	11
33.191998483062	11
33.1999991942666	9
33.2079999054713	17
33.216000616676	6
33.2240013278806	7
33.2319984863716	4
33.2399991975763	6
33.2479999087809	11
33.2560006199856	9
33.2640013311902	8
33.2719984896812	12
33.2799992008859	10
33.2879999120905	6
33.2960006232952	11
33.3040013344998	8
33.3119984929908	12
33.3199992041955	9
33.3279999154001	12
33.3360006266048	8
33.3440013378095	4
33.3519984963004	12
33.3599992075051	6
33.3679999187098	5
33.3760006299144	4
33.3840013411191	9
33.3919984996101	2
33.3999992108147	10
33.4079999220194	8
33.416000633224	13
33.4240013444287	6
33.4319985029197	9
33.4399992141243	9
33.447999925329	6
33.4560006365336	10
33.4640013477383	5
33.4719985062293	4
33.4799992174339	8
33.4879999286386	9
33.4960006398433	6
33.5040013510479	9
33.5119985095389	9
33.5199992207436	14
33.5279999319482	14
33.5360006431529	7
33.5440013543575	4
33.5519985128485	9
33.5599992240532	8
33.5679999352578	13
33.5760006464625	6
33.5840013576671	8
33.5919985161581	9
33.5999992273628	6
33.6079999385674	5
33.6160006497721	5
33.6240013609768	8
33.6319985194677	5
33.6399992306724	9
33.6479999418771	10
33.6560006530817	5
33.6640013642864	5
33.6719985227774	4
33.679999233982	5
33.6879999451867	8
33.6960006563913	9
33.704001367596	6
33.711998526087	5
33.7199992372916	7
33.7279999484963	9
33.7360006597009	8
33.7440013709056	10
33.7519985293966	7
33.7599992406012	2
33.7679999518059	10
33.7760006630106	12
33.7840013742152	7
33.7919985327062	5
33.7999992439109	8
33.8079999551155	6
33.8160006663202	7
33.8240013775248	5
33.8319985360158	3
33.8399992472205	9
33.8479999584251	8
33.8560006696298	10
33.8640013808345	3
33.8719985393254	6
33.8799992505301	9
33.8879999617348	12
33.8960006729394	4
33.9040013841441	7
33.911998542635	12
33.9199992538397	14
33.9279999650444	8
33.936000676249	9
33.9440013874537	10
33.9519985459447	8
33.9599992571493	9
33.967999968354	4
33.9760006795586	12
33.9840013907633	9
33.9919985492543	6
33.9999992604589	5
34.0079999716636	3
34.0160006828682	6
34.0240013940729	4
34.0319985525639	5
34.0399992637686	4
34.0479999749732	10
34.0560006861779	7
34.0640013973825	3
34.0719985558735	10
34.0799992670782	6
34.0879999782828	11
34.0960006894875	10
34.1040014006921	9
34.1119985591831	6
34.1199992703878	7
34.1279999815924	3
34.1360006927971	4
34.1440014040018	10
34.1519985624927	8
34.1599992736974	8
34.1679999849021	7
34.1760006961067	11
34.1840014073114	10
34.1919985658023	7
34.199999277007	6
34.2079999882117	3
34.2160006994163	6
34.224001410621	9
34.231998569112	11
34.2399992803166	10
34.2479999915213	7
34.2560007027259	7
34.2640014139306	10
34.2719985724216	4
34.2799992836262	9
34.2879999948309	8
34.2960007060356	8
34.3040014172402	6
34.3119985757312	10
34.3199992869359	11
34.3279999981405	6
34.3360007093452	7
34.3440014205498	10
34.3519985790408	9
34.3599992902455	9
34.3680000014501	10
34.3760007126548	4
34.3840014238594	9
34.3919985823504	10
34.3999992935551	7
34.4080000047597	4
34.4160007159644	5
34.4240014271691	10
34.43199858566	7
34.4399992968647	5
34.4480000080694	9
34.456000719274	5
34.4640014304787	5
34.4719985889697	3
34.4799993001743	6
34.488000011379	9
34.4960007225836	10
34.5040014337883	7
34.5119985922793	12
34.5199993034839	4
34.5280000146886	3
34.5360007258932	6
34.5440014370979	10
34.5519985955889	9
34.5599993067935	5
34.5680000179982	6
34.5760007292029	7
34.5840014404075	11
34.5919985988985	12
34.5999993101032	8
34.6080000213078	4
34.6160007325125	6
34.6240014437171	8
34.6319986022081	2
34.6399993134128	8
34.6480000246174	12
34.6560007358221	9
34.6640014470267	4
34.6719986055177	7
34.6799993167224	9
34.688000027927	8
34.6960007391317	11
34.7040014503364	8
34.7119986088273	8
34.719999320032	10
34.7280000312367	6
34.7360007424413	6
34.744001453646	8
34.751998612137	10
34.7599993233416	7
34.7680000345463	7
34.7760007457509	6
34.7840014569556	7
34.7919986154466	5
34.7999993266512	6
34.8080000378559	5
34.8160007490606	5
34.8240014602652	5
34.8319986187562	5
34.8399993299608	4
34.8480000411655	8
34.8560007523702	3
34.8640014635748	4
34.8719986220658	4
34.8799993332705	7
34.8880000444751	9
34.8960007556798	10
34.9040014668844	7
34.9119986253754	6
34.9199993365801	8
34.9280000477847	5
34.9360007589894	10
34.9440014701941	7
34.951998628685	7
34.9599993398897	9
34.9680000510943	9
34.976000762299	1
34.9840014735037	5
34.9919986319946	11
34.9999993431993	5
35.008000054404	11
35.0160007656086	6
35.0240014768133	6
35.0319986353043	12
35.0399993465089	4
35.0480000577136	6
35.0560007689182	9
35.0640014801229	5
35.0719986386139	5
35.0799993498185	3
35.0880000610232	6
35.0960007722279	7
35.1040014834325	7
35.1119986419235	5
35.1199993531282	5
35.1280000643328	5
35.1360007755375	4
35.1440014867421	6
35.1519986452331	5
35.1599993564378	8
35.1680000676424	7
35.1760007788471	5
35.1840014900517	3
35.1919986485427	5
35.1999993597474	8
35.208000070952	11
35.2160007821567	8
35.2240014933614	5
35.2319986518523	10
35.239999363057	10
35.2480000742617	8
35.2560007854663	7
35.264001496671	5
35.271998655162	4
35.2799993663666	9
35.2880000775713	4
35.2960007887759	13
35.3040014999806	8
35.3119986584716	3
35.3199993696762	10
35.3280000808809	8
35.3360007920855	9
35.3440015032902	2
35.3519986617812	11
35.3599993729858	6
35.3680000841905	7
35.3760007953952	7
35.3840015065998	9
35.3919986650908	5
35.3999993762955	8
35.4080000875001	6
35.4160007987048	4
35.4240015099094	5
35.4319986684004	5
35.4399993796051	3
35.4480000908097	10
35.4560008020144	1
35.464001513219	8
35.47199867171	10
35.4799993829147	8
35.4880000941193	6
35.496000805324	3
35.5040015165287	5
35.5119986750196	4
35.5199993862243	4
35.528000097429	9
35.5360008086336	6
35.5440015198383	8
35.5519986783293	5
35.5599993895339	9
35.5680001007386	2
35.5760008119432	6
35.5840015231479	3
35.5919986816389	4
35.5999993928435	10
35.6080001040482	6
35.6160008152528	6
35.6240015264575	6
35.6319986849485	6
35.6399993961531	4
35.6480001073578	6
35.6560008185625	7
35.6640015297671	8
35.6719986882581	1
35.6799993994628	4
35.6880001106674	7
35.6960008218721	8
35.7040015330767	7
35.7119986915677	13
35.7199994027724	4
35.728000113977	6
35.7360008251817	3
35.7440015363863	4
35.7519986948773	9
35.759999406082	5
35.7680001172866	5
35.7760008284913	4
35.784001539696	7
35.7919986981869	11
35.7999994093916	4
35.8080001205963	6
35.8160008318009	6
35.8240015430056	8
35.8319987014966	6
35.8399994127012	5
35.8480001239059	6
35.8560008351105	7
35.8640015463152	6
35.8719987048062	5
35.8799994160108	8
35.8880001272155	4
35.8960008384201	7
35.9040015496248	11
35.9119987081158	4
35.9199994193204	6
35.9280001305251	8
35.9360008417298	6
35.9440015529344	11
35.9519987114254	3
35.9599994226301	1
35.9680001338347	7
35.9760008450394	9
35.984001556244	9
35.991998714735	6
35.9999994259397	7
36.0080001371443	2
36.016000848349	7
36.0240015595537	8
36.0319987180446	6
36.0399994292493	8
36.048000140454	10
36.0560008516586	8
36.0640015628633	4
36.0719987213542	9
36.0799994325589	5
36.0880001437636	7
36.0960008549682	7
36.1040015661729	7
36.1119987246639	6
36.1199994358685	5
36.1280001470732	7
36.1360008582778	3
36.1440015694825	9
36.1519987279735	5
36.1599994391781	4
36.1680001503828	11
36.1760008615875	4
36.1840015727921	4
36.1919987312831	7
36.1999994424878	9
36.2080001536924	4
36.2160008648971	9
36.2240015761017	3
36.2319987345927	5
36.2399994457974	6
36.248000157002	11
36.2560008682067	5
36.2640015794113	5
36.2719987379023	7
36.279999449107	10
36.2880001603116	10
36.2960008715163	5
36.304001582721	12
36.3119987412119	6
36.3199994524166	7
36.3280001636213	5
36.3360008748259	9
36.3440015860306	8
36.3519987445215	5
36.3599994557262	6
36.3680001669309	5
36.3760008781355	5
36.3840015893402	6
36.3919987478312	2
36.3999994590358	8
36.4080001702405	2
36.4160008814451	7
36.4240015926498	5
36.4319987511408	5
36.4399994623454	4
36.4480001735501	5
36.4560008847548	3
36.4640015959594	2
36.4719987544504	10
36.4799994656551	2
36.4880001768597	3
36.4960008880644	8
36.504001599269	7
36.51199875776	7
36.5199994689647	5
36.5280001801693	5
36.536000891374	5
36.5440016025786	7
36.5519987610696	3
36.5599994722743	6
36.5680001834789	7
36.5760008946836	8
36.5840016058883	5
36.5919987643792	11
36.5999994755839	6
36.6080001867886	7
36.6160008979932	7
36.6240016091979	8
36.6319987676889	6
36.6399994788935	7
36.6480001900982	5
36.6560009013028	5
36.6640016125075	5
36.6719987709985	10
36.6799994822031	4
36.6880001934078	7
36.6960009046124	11
36.7040016158171	7
36.7119987743081	7
36.7199994855127	9
36.7280001967174	7
36.7360009079221	4
36.7440016191267	11
36.7519987776177	5
36.7599994888224	5
36.768000200027	7
36.7760009112317	9
36.7840016224363	5
36.7919987809273	3
36.799999492132	5
36.8080002033366	9
36.8160009145413	9
36.824001625746	4
36.8319987842369	5
36.8399994954416	4
36.8480002066462	10
36.8560009178509	6
36.8640016290556	8
36.8719987875465	5
36.8799994987512	11
36.8880002099559	5
36.8960009211605	6
36.9039980796515	9
36.9119987908562	4
36.9199995020608	4
36.9280002132655	10
36.9360009244701	7
36.9439980829611	7
36.9519987941658	5
36.9599995053704	6
36.9680002165751	7
36.9760009277798	6
36.9839980862707	10
36.9919987974754	11
36.9999995086801	8
37.0080002198847	10
37.0160009310894	5
37.0239980895803	8
37.031998800785	6
37.0399995119897	8
37.0480002231943	7
37.056000934399	8
37.06399809289	5
37.0719988040946	6
37.0799995152993	8
37.0880002265039	5
37.0960009377086	7
37.1039980961996	5
37.1119988074042	11
37.1199995186089	6
37.1280002298135	5
37.1360009410182	4
37.1439980995092	8
37.1519988107138	4
37.1599995219185	2
37.1680002331232	5
37.1760009443278	4
37.1839981028188	3
37.1919988140235	8
37.1999995252281	4
37.2080002364328	9
37.2160009476374	7
37.2239981061284	5
37.2319988173331	4
37.2399995285377	7
37.2480002397424	3
37.2560009509471	2
37.263998109438	4
37.2719988206427	5
37.2799995318474	9
37.288000243052	6
37.2960009542567	4
37.3039981127476	5
37.3119988239523	15
37.319999535157	7
37.3280002463616	4
37.3360009575663	6
37.3439981160573	6
37.3519988272619	8
37.3599995384666	6
37.3680002496712	6
37.3760009608759	5
37.3839981193669	8
37.3919988305715	5
37.3999995417762	13
37.4080002529809	5
37.4160009641855	4
37.4239981226765	3
37.4319988338812	9
37.4399995450858	9
37.4480002562905	5
37.4560009674951	2
37.4639981259861	10
37.4719988371908	5
37.4799995483954	0
37.4880002596001	6
37.4960009708047	3
37.5039981292957	3
37.5119988405004	6
37.519999551705	6
37.5280002629097	5
37.5360009741144	4
37.5439981326053	6
37.55199884381	4
37.5599995550147	5
37.5680002662193	8
37.576000977424	5
37.583998135915	8
37.5919988471196	6
37.5999995583243	7
37.6080002695289	4
37.6160009807336	8
37.6239981392246	7
37.6319988504292	11
37.6399995616339	6
37.6480002728385	5
37.6560009840432	12
37.6639981425342	2
37.6719988537388	5
37.6799995649435	6
37.6880002761482	4
37.6960009873528	6
37.7039981458438	2
37.7119988570485	11
37.7199995682531	5
37.7280002794578	3
37.7360009906624	2
37.7439981491534	3
37.7519988603581	2
37.7599995715627	5
37.7680002827674	5
37.776000993972	6
37.783998152463	9
37.7919988636677	3
37.7999995748723	4
37.808000286077	5
37.8160009972817	6
37.8239981557726	7
37.8319988669773	6
37.839999578182	3
37.8480002893866	7
37.8560010005913	8
37.8639981590823	8
37.8719988702869	5
37.8799995814916	11
37.8880002926962	7
37.8960010039009	10
37.9039981623919	6
37.9119988735965	4
37.9199995848012	7
37.9280002960058	3
37.9360010072105	6
37.9439981657015	10
37.9519988769061	4
37.9599995881108	7
37.9680002993155	5
37.9760010105201	8
37.9839981690111	7
37.9919988802158	11
37.9999995914204	5
38.0080003026251	6
38.0160010138297	3
38.0239981723207	6
38.0319988835254	11
38.03999959473	2
38.0480003059347	6
38.0560010171394	5
38.0639981756303	10
38.071998886835	6
38.0799995980396	8
38.0880003092443	5
38.096001020449	5
38.1039981789399	4
38.1119988901446	7
38.1199996013493	2
38.1280003125539	5
38.1360010237586	6
38.1439981822496	8
38.1519988934542	6
38.1599996046589	4
38.1680003158635	6
38.1760010270682	4
38.1839981855592	1
38.1919988967638	5
38.1999996079685	4
38.2080003191732	10
38.2160010303778	8
38.2239981888688	5
38.2319989000734	1
38.2399996112781	3
38.2480003224828	3
38.2560010336874	11
38.2639981921784	3
38.2719989033831	4
38.2799996145877	10
38.2880003257924	7
38.296001036997	4
38.303998195488	4
38.3119989066927	4
38.3199996178973	7
38.328000329102	14
38.3360010403067	8
38.3439981987976	5
38.3519989100023	8
38.359999621207	5
38.3680003324116	5
38.3760010436163	10
38.3839982021073	4
38.3919989133119	3
38.3999996245166	5
38.4080003357212	9
38.4160010469259	3
38.4239982054169	7
38.4319989166215	3
38.4399996278262	6
38.4480003390308	6
38.4560010502355	3
38.4639982087265	9
38.4719989199311	7
38.4799996311358	5
38.4880003423405	10
38.4960010535451	5
38.5039982120361	3
38.5119989232408	3
38.5199996344454	6
38.5280003456501	6
38.5360010568547	7
38.5439982153457	2
38.5519989265504	2
38.559999637755	6
38.5680003489597	6
38.5760010601643	6
38.5839982186553	8
38.59199892986	6
38.5999996410646	3
38.6080003522693	5
38.616001063474	6
38.6239982219649	5
38.6319989331696	2
38.6399996443743	4
38.6480003555789	6
38.6560010667836	4
38.6639982252746	4
38.6719989364792	4
38.6799996476839	9
38.6880003588885	9
38.6960010700932	1
38.7039982285842	9
38.7119989397888	10
38.7199996509935	6
38.7280003621981	5
38.7360010734028	5
38.7439982318938	6
38.7519989430984	2
38.7599996543031	9
38.7680003655078	9
38.7760010767124	7
38.7839982352034	9
38.7919989464081	4
38.7999996576127	8
38.8080003688174	10
38.816001080022	4
38.823998238513	5
38.8319989497177	6
38.8399996609223	10
38.848000372127	5
38.8560010833316	10
38.8639982418226	8
38.8719989530273	8
38.8799996642319	4
38.8880003754366	8
38.8960010866413	7
38.9039982451322	6
38.9119989563369	4
38.9199996675416	3
38.9280003787462	5
38.9360010899509	8
38.9439982484419	4
38.9519989596465	8
38.9599996708512	10
38.9680003820558	8
38.9760010932605	6
38.9839982517515	2
38.9919989629561	5
38.9999996741608	6
39.0080003853654	8
39.0160010965701	0
39.0239982550611	4
39.0319989662657	3
39.0399996774704	2
39.0480003886751	3
39.0560010998797	9
39.0639982583707	8
39.0719989695754	6
39.07999968078	8
39.0880003919847	7
39.0960011031893	5
39.1039982616803	5
39.111998972885	3
39.1199996840896	5
39.1280003952943	6
39.136001106499	5
39.1439982649899	6
39.1519989761946	17
39.1599996873993	7
39.1680003986039	3
39.1760011098086	4
39.1839982682995	6
39.1919989795042	4
39.1999996907089	2
39.2080004019135	6
39.2160011131182	8
39.2239982716092	8
39.2319989828138	10
39.2399996940185	4
39.2480004052231	2
39.2560011164278	3
39.2639982749188	4
39.2719989861234	5
39.2799996973281	4
39.2880004085328	6
39.2960011197374	5
39.3039982782284	5
39.311998989433	6
39.3199997006377	5
39.3280004118424	3
39.336001123047	6
39.343998281538	9
39.3519989927427	6
39.3599997039473	8
39.368000415152	9
39.3760011263566	7
39.3839982848476	4
39.3919989960523	12
39.3999997072569	7
39.4080004184616	4
39.4160011296663	7
39.4239982881572	10
39.4319989993619	8
39.4399997105666	3
39.4480004217712	3
39.4560011329759	6
39.4639982914668	7
39.4719990026715	3
39.4799997138762	7
39.4880004250808	2
39.4960011362855	9
39.5039982947765	4
39.5119990059811	5
39.5199997171858	7
39.5280004283904	5
39.5360011395951	6
39.5439982980861	4
39.5519990092907	9
39.5599997204954	9
39.5680004317001	12
39.5760011429047	5
39.5839983013957	8
39.5919990126004	7
39.599999723805	10
39.6080004350097	7
39.6160011462143	3
39.6239983047053	6
39.63199901591	2
39.6399997271146	8
39.6480004383193	6
39.6560011495239	5
39.6639983080149	3
39.6719990192196	1
39.6799997304242	3
39.6880004416289	8
39.6960011528336	0
39.7039983113245	6
39.7119990225292	10
39.7199997337339	3
39.7280004449385	11
39.7360011561432	7
39.7439983146342	8
39.7519990258388	1
39.7599997370435	5
39.7680004482481	12
39.7760011594528	0
39.7839983179438	5
39.7919990291484	1
39.7999997403531	4
39.8080004515577	5
39.8160011627624	5
39.8239983212534	2
39.831999032458	7
39.8399997436627	9
39.8480004548674	8
39.856001166072	2
39.863998324563	5
39.8719990357677	4
39.8799997469723	3
39.888000458177	5
39.8960011693816	6
39.9039983278726	7
39.9119990390773	5
39.9199997502819	7
39.9280004614866	6
39.9360011726913	5
39.9439983311822	8
39.9519990423869	5
39.9599997535915	3
39.9680004647962	7
39.9760011760009	4
39.9839983344918	6
39.9919990456965	3
39.9999997569012	7
40.0080004681058	6
40.0160011793105	8
40.0239983378015	5
40.0319990490061	11
40.0399997602108	6
40.0480004714154	10
40.0560011826201	10
40.0639983411111	2
40.0719990523157	4
40.0799997635204	6
40.088000474725	9
40.0960011859297	7
40.1039983444207	6
40.1119990556253	7
40.11999976683	4
40.1280004780347	6
40.1360011892393	5
40.1439983477303	6
40.151999058935	5
40.1599997701396	8
40.1680004813443	5
40.1760011925489	4
40.1839983510399	6
40.1919990622446	4
40.1999997734492	7
40.2080004846539	5
40.2160011958586	2
40.2239983543495	7
40.2319990655542	5
40.2399997767588	5
40.2480004879635	4
40.2560011991682	5
40.2639983576591	6
40.2719990688638	6
40.2799997800685	3
40.2880004912731	2
40.2960012024778	8
40.3039983609688	11
40.3119990721734	8
40.3199997833781	5
40.3280004945827	7
40.3360012057874	6
40.3439983642784	5
40.351999075483	8
40.3599997866877	7
40.3680004978924	6
40.376001209097	7
40.383998367588	3
40.3919990787927	5
40.3999997899973	10
40.408000501202	5
40.4160012124066	4
40.4239983708976	5
40.4319990821023	3
40.4399997933069	9
40.4480005045116	2
40.4560012157162	4
40.4639983742072	4
40.4719990854119	2
40.4799997966165	1
40.4880005078212	4
40.4960012190259	8
40.5039983775168	6
40.5119990887215	6
40.5199997999262	1
40.5280005111308	7
40.5360012223355	4
40.5439983808265	6
40.5519990920311	4
40.5599998032358	6
40.5680005144404	5
40.5760012256451	11
40.5839983841361	3
40.5919990953407	7
40.5999998065454	5
40.60800051775	10
40.6160012289547	3
40.6239983874457	4
40.6319990986503	5
40.639999809855	6
40.6480005210597	1
40.6560012322643	5
40.6639983907553	5
40.67199910196	4
40.6799998131646	6
40.6880005243693	2
40.6960012355739	3
40.7039983940649	7
40.7119991052696	8
40.7199998164742	3
40.7280005276789	7
40.7360012388835	4
40.7439983973745	4
40.7519991085792	3
40.7599998197838	2
40.7680005309885	6
40.7760012421932	7
40.7839984006841	10
40.7919991118888	5
40.7999998230935	9
40.8080005342981	5
40.8160012455028	4
40.8239984039938	10
40.8319991151984	0
40.8399998264031	10
40.8480005376077	1
40.8560012488124	3
40.8639984073034	4
40.871999118508	10
40.8799998297127	3
40.8880005409173	6
40.896001252122	3
40.903998410613	3
40.9119991218176	4
40.9199998330223	8
40.928000544227	6
40.9360012554316	7
40.9439984139226	7
40.9519991251273	6
40.9599998363319	11
40.9680005475366	8
40.9760012587412	5
40.9839984172322	7
40.9919991284369	4
40.9999998396415	5
41.0080005508462	2
41.0160012620508	2
41.0239984205418	5
41.0319991317465	4
41.0399998429511	7
41.0480005541558	3
41.0560012653605	9
41.0639984238514	2
41.0719991350561	6
41.0799998462608	1
41.0880005574654	5
41.0960012686701	7
41.1039984271611	2
41.1119991383657	2
41.1199998495704	7
41.128000560775	4
41.1360012719797	3
41.1439984304707	2
41.1519991416753	7
41.15999985288	6
41.1680005640847	4
41.1760012752893	5
41.1839984337803	6
41.1919991449849	3
41.1999998561896	4
41.2080005673943	4
41.2160012785989	8
41.2239984370899	8
41.2319991482946	7
41.2399998594992	9
41.2480005707039	4
41.2560012819085	6
41.2639984403995	5
41.2719991516042	5
41.2799998628088	4
41.2880005740135	2
41.2960012852182	7
41.3039984437091	8
41.3119991549138	6
41.3199998661185	6
41.3280005773231	4
41.3360012885278	9
41.3439984470187	11
41.3519991582234	8
41.3599998694281	7
41.3680005806327	6
41.3760012918374	5
41.3839984503284	7
41.391999161533	6
41.3999998727377	2
41.4080005839423	3
41.416001295147	8
41.423998453638	5
41.4319991648426	5
41.4399998760473	3
41.448000587252	6
41.4560012984566	4
41.4639984569476	3
41.4719991681522	8
41.4799998793569	2
41.4880005905616	5
41.4960013017662	4
41.5039984602572	6
41.5119991714619	4
41.5199998826665	6
41.5280005938712	7
41.5360013050758	9
41.5439984635668	7
41.5519991747715	4
41.5599998859761	7
41.5680005971808	3
41.5760013083855	7
41.5839984668764	3
41.5919991780811	3
41.5999998892858	7
41.6080006004904	8
41.6160013116951	4
41.6239984701861	4
41.6319991813907	8
41.6399998925954	6
41.6480006038	1
41.6560013150047	10
41.6639984734957	8
41.6719991847003	10
41.679999895905	6
41.6880006071096	6
41.6960013183143	5
41.7039984768053	7
41.7119991880099	4
41.7199998992146	4
41.7280006104193	8
41.7360013216239	2
41.7439984801149	5
41.7519991913196	2
41.7599999025242	7
41.7680006137289	5
41.7760013249335	6
41.7839984834245	5
41.7919991946292	4
41.7999999058338	3
41.8080006170385	3
41.8160013282431	4
41.8239984867341	7
41.8319991979388	9
41.8399999091434	6
41.8480006203481	6
41.8560013315528	4
41.8639984900437	9
41.8719992012484	7
41.8799999124531	5
41.8880006236577	4
41.8960013348624	9
41.9039984933534	7
41.911999204558	3
41.9199999157627	3
41.9280006269673	4
41.936001338172	5
41.943998496663	7
41.9519992078676	8
41.9599999190723	8
41.9680006302769	3
41.9760013414816	6
41.9839984999726	6
41.9919992111772	3
41.9999999223819	6
42.0080006335866	6
42.0160013447912	3
42.0239985032822	8
42.0319992144869	6
42.0399999256915	7
42.0480006368962	4
42.0560013481008	7
42.0639985065918	7
42.0719992177965	2
42.0799999290011	7
42.0880006402058	7
42.0960013514105	8
42.1039985099014	2
42.1119992211061	7
42.1199999323107	5
42.1280006435154	7
42.1360013547201	8
42.143998513211	5
42.1519992244157	11
42.1599999356204	4
42.168000646825	8
42.1760013580297	8
42.1839985165207	8
42.1919992277253	6
42.19999993893	6
42.2080006501346	3
42.2160013613393	6
42.2239985198303	4
42.2319992310349	5
42.2399999422396	7
42.2480006534442	5
42.2560013646489	6
42.2639985231399	3
42.2719992343446	5
42.2799999455492	6
42.2880006567539	2
42.2960013679585	4
42.3039985264495	4
42.3119992376542	7
42.3199999488588	8
42.3280006600635	8
42.3360013712681	6
42.3439985297591	4
42.3519992409638	10
42.3599999521684	2
42.3680006633731	3
42.3760013745778	2
42.3839985330687	6
42.3919992442734	4
42.3999999554781	3
42.4080006666827	5
42.4160013778874	7
42.4239985363783	9
42.431999247583	8
42.4399999587877	4
42.4480006699923	3
42.456001381197	5
42.463998539688	2
42.4719992508926	6
42.4799999620973	7
42.4880006733019	4
42.4960013845066	7
42.5039985429976	3
42.5119992542022	10
42.5199999654069	4
42.5280006766116	10
42.5360013878162	7
42.5439985463072	4
42.5519992575119	6
42.5599999687165	8
42.5680006799212	5
42.5760013911258	7
42.5839985496168	2
42.5919992608215	5
42.5999999720261	6
42.6080006832308	3
42.6160013944354	2
42.6239985529264	3
42.6319992641311	8
42.6399999753357	7
42.6480006865404	5
42.6560013977451	7
42.663998556236	4
42.6719992674407	1
42.6799999786454	6
42.68800068985	8
42.6960014010547	3
42.7039985595457	4
42.7119992707503	4
42.719999981955	3
42.7280006931596	6
42.7360014043643	2
42.7439985628553	4
42.7519992740599	3
42.7599999852646	4
42.7680006964692	8
42.7760014076739	7
42.7839985661649	9
42.7919992773695	3
42.7999999885742	4
42.8080006997789	9
42.8160014109835	6
42.8239985694745	7
42.8319992806792	7
42.8399999918838	5
42.8480007030885	4
42.8560014142931	12
42.8639985727841	3
42.8719992839888	10
42.8799999951934	4
42.8880007063981	9
42.8960014176027	6
42.9039985760937	2
42.9119992872984	4
42.919999998503	4
42.9280007097077	3
42.9360014209124	4
42.9439985794033	7
42.951999290608	4
42.9600000018127	3
42.9680007130173	6
42.976001424222	6
42.983998582713	7
42.9919992939176	6
43.0000000051223	2
43.0080007163269	4
43.0160014275316	7
43.0239985860226	2
43.0319992972272	10
43.0400000084319	5
43.0480007196366	7
43.0560014308412	8
43.0639985893322	4
43.0719993005368	2
43.0800000117415	4
43.0880007229462	12
43.0960014341508	6
43.1039985926418	7
43.1119993038465	5
43.1200000150511	3
43.1280007262558	2
43.1360014374604	5
43.1439985959514	8
43.1519993071561	6
43.1600000183607	6
43.1680007295654	7
43.17600144077	3
43.183998599261	8
43.1919993104657	9
43.2000000216703	7
43.208000732875	8
43.2160014440797	7
43.2239986025706	5
43.2319993137753	7
43.24000002498	6
43.2480007361846	3
43.2560014473893	5
43.2639986058803	3
43.2719993170849	8
43.2800000282896	7
43.2880007394942	2
43.2960014506989	11
43.3039986091899	8
43.3119993203945	7
43.3200000315992	8
43.3280007428039	4
43.3360014540085	2
43.3439986124995	4
43.3519993237041	5
43.3600000349088	3
43.3680007461135	5
43.3760014573181	3
43.3839986158091	4
43.3919993270138	5
43.4000000382184	6
43.4080007494231	10
43.4160014606277	7
43.4239986191187	5
43.4319993303234	5
43.440000041528	5
43.4480007527327	5
43.4560014639374	0
43.4639986224283	8
43.471999333633	3
43.4800000448377	4
43.4880007560423	7
43.496001467247	7
43.503998625738	3
43.5119993369426	6
43.5200000481473	2
43.5280007593519	3
43.5360014705566	6
43.5439986290476	5
43.5519993402522	8
43.5600000514569	6
43.5680007626615	6
43.5760014738662	7
43.5839986323572	11
43.5919993435618	3
43.6000000547665	6
43.6080007659712	7
43.6160014771758	7
43.6239986356668	9
43.6319993468715	6
43.6400000580761	12
43.6480007692808	5
43.6560014804854	7
43.6639986389764	4
43.6719993501811	7
43.6800000613857	6
43.6880007725904	5
43.696001483795	3
43.703998642286	3
43.7119993534907	5
43.7200000646953	3
43.7280007759	4
43.7360014871047	4
43.7439986455956	3
43.7519993568003	5
43.760000068005	8
43.7680007792096	8
43.7760014904143	7
43.7839986489053	10
43.7919993601099	3
43.8000000713146	4
43.8080007825192	4
43.8160014937239	4
43.8239986522149	6
43.8319993634195	3
43.8400000746242	4
43.8480007858288	2
43.8560014970335	2
43.8639986555245	5
43.8719993667291	8
43.8800000779338	4
43.8880007891385	6
43.8960015003431	2
43.9039986588341	4
43.9119993700388	1
43.9200000812434	5
43.9280007924481	5
43.9360015036527	2
43.9439986621437	8
